0.921115 0.706692 -0.175504 0.0177902 3.99502 1.59278 0.368135 0.831655 0.738547
0.444598 0.457226 -0.0519317 0.51877 3.56749 2.53175 0.245056 0.755675 0.656763
0.841456 0.771764 0.601217 0.147456 2.07638 0.974056 0.228257 0.14481 0.420476
0.379191 0.670561 0.320309 0.104361 2.59901 3.25821 0.350572 0.178086 0.306104
0.722577 0.832036 0.937285 0.152267 1.82047 1.08506 0.514204 0.70042 0.466501
0.713346 0.80217 0.794849 0.350325 2.57288 3.2444 0.876743 0.986283 0.57919
0.742436 0.285555 0.105313 0.942877 1.04148 2.52312 0.758806 0.573835 0.832895
0.9626 0.627626 0.406635 0.20017 2.31051 3.88795 -0.0658214 0.556877 0.661123
0.933143 0.755079 0.558159 0.167851 2.30058 3.91173 -0.167809 0.821642 0.629792
0.818322 0.68044 0.891953 0.129032 3.72034 3.40998 0.640732 0.506692 0.579937
0.304809 0.942196 0.130547 0.692004 3.58716 1.12293 -0.196718 0.362585 0.338825
0.971982 0.714791 0.244232 0.483374 2.72977 3.77218 0.578779 0.568735 0.710769
0.954674 0.252364 0.43653 0.775111 2.17884 0.979429 -0.00470567 0.486293 0.667148
0.525488 0.381754 -0.00245847 0.0529472 1.33224 3.67177 0.499497 0.154051 3.07191
0.255526 0.893297 0.314538 0.90041 1.52643 1.11254 0.565684 0.780447 0.176242
0.974798 0.485134 -0.0577407 0.180642 1.10173 3.94419 0.64801 0.993891 0.714251
0.60065 0.637863 0.0700536 0.904049 3.13093 3.77191 0.74791 0.305114 1.60136
0.534193 0.592668 0.933497 0.44754 1.39329 1.10728 0.848786 0.321684 0.348544
0.867227 0.863253 0.647364 0.368509 2.00652 2.04574 -0.0257634 0.713587 0.560139
0.566047 0.585524 0.613028 0.567002 3.43596 1.61326 -0.0550693 0.567127 0.304333
0.763152 0.547151 0.747321 0.341614 2.22041 3.41871 -0.0723414 0.167395 0.495487
0.351053 0.856379 0.954981 0.686522 1.3933 3.79414 0.729863 0.582018 0.279829
0.597168 0.418119 -0.138934 0.834257 2.85867 3.80854 0.568061 0.506966 1.1129
0.427765 0.314833 0.449518 0.541457 2.82784 2.90391 0.932276 0.97682 0.682672
0.859176 0.289455 0.1056 0.629064 3.92428 3.94911 0.972343 0.795192 0.79684
0.951464 0.873389 0.525741 0.111547 2.50308 3.57402 0.315984 0.620061 0.670283
0.462806 0.829902 0.633763 0.812708 3.09485 3.66524 0.986887 0.501211 0.658885
0.369809 0.286856 0.420099 0.329219 2.19994 3.61209 0.78372 0.490787 0.760414
0.398417 0.215471 0.663693 0.287375 2.93071 0.816165 0.228728 0.177999 0.581599
0.36073 0.256689 -0.0383497 0.729957 3.95813 3.63776 0.913519 0.131122 9.04376
0.716055 0.268747 -0.184785 0.586322 2.13842 1.26681 0.437567 0.616442 0.91929
0.56977 0.660169 0.163282 0.891739 3.93376 1.95662 0.61387 0.17357 2.27739
0.808469 0.933018 0.512891 0.985704 1.22607 3.43259 0.718946 0.858614 0.629006
0.785619 0.300376 0.614978 0.478479 3.47957 0.944039 -0.100569 0.633581 0.52298
0.732954 0.821063 0.796841 0.237655 2.25904 2.68924 0.945121 0.32456 0.667912
0.696408 0.440079 0.469227 0.829482 3.7497 1.37277 0.145387 0.445377 0.494928
0.579935 0.8936 0.531466 0.0311236 2.21973 3.09238 0.112714 0.521633 0.303261
0.503757 0.624257 0.970297 0.339855 3.56127 2.80654 0.182305 0.0608499 1.70776
0.200333 0.728794 0.76991 0.522863 3.47144 3.86263 0.727307 0.198829 0.18991
0.881184 0.335716 0.774462 0.854868 3.61131 1.75345 0.949569 0.649578 0.718892
0.914949 0.412192 -0.00997703 0.0427328 2.2114 3.4726 0.118256 0.894426 0.684661
0.608499 0.852146 0.277468 0.111668 1.82349 3.67506 0.380546 0.933305 0.478922
0.518253 0.508247 0.835236 0.0700686 2.6345 2.26557 0.156404 0.0780234 1.39607
0.753808 0.710142 -0.114925 0.960265 1.31016 1.17559 0.671936 0.884152 0.779133
0.468758 0.89687 0.124634 0.0321452 2.03614 2.88295 0.214483 0.0789447 0.852996
0.643891 0.326831 0.959429 0.0798156 1.8069 3.35169 0.0462832 0.798546 0.336063
0.589477 0.396684 -0.0454204 0.881233 1.20374 2.18947 0.163909 0.170137 0.968118
0.730049 0.268638 0.377676 0.442829 3.96573 3.2568 -0.183731 0.699322 0.48442
0.24241 0.366514 0.290597 0.157334 3.33737 1.4183 0.14306 0.0595559 0.705507
0.370391 0.56289 0.793143 0.739355 2.97372 1.43674 0.587779 0.957237 0.266198
0.423675 0.544417 0.254805 0.77371 2.8532 2.48679 -0.0694468 0.908646 0.237967
0.631844 0.533441 0.77949 0.729614 3.26064 3.66159 -0.138189 0.76806 0.336754
0.471015 0.523349 0.518739 0.535978 1.72562 3.30533 -0.0749232 0.959215 0.249878
0.706756 0.875816 0.130504 0.859275 1.64062 2.7783 0.0724911 0.814946 0.517403
0.983156 0.241253 -0.199357 0.813004 2.36479 3.81339 0.489849 0.218703 0.805512
0.616409 0.608393 0.227825 0.0689572 1.38158 2.553 0.11884 0.342209 0.39728
0.216303 0.733397 0.806904 0.213277 1.13907 1.4231 0.720026 0.271295 0.278528
0.540682 0.40954 0.968064 0.723044 3.11868 2.9183 0.893941 0.734745 0.46591
0.812567 0.924952 0.82455 0.0331277 2.66355 0.857551 0.532087 0.333463 0.537776
0.867703 0.228165 0.359285 0.670684 2.38955 1.46232 -0.168934 0.0131737 1.54059
0.504714 0.365752 0.285106 0.515211 3.61982 2.07644 0.739924 0.857178 0.811795
0.838933 0.272945 0.211681 0.478069 1.6007 3.51612 0.136006 0.415441 0.61485
0.445474 0.341228 0.596899 0.151919 2.45884 2.50988 0.809444 0.584312 0.601092
0.586658 0.666 0.334752 0.478373 3.61564 3.06524 0.112502 0.0558904 0.725453
0.200075 0.339588 0.832161 0.819371 3.29654 1.31389 0.957632 0.309592 0.679944
0.576947 0.619187 0.346875 0.537293 3.13575 0.994781 0.289026 0.299092 0.523406
0.331509 0.720235 0.335213 0.816526 0.856735 2.34853 0.0290503 0.732996 0.26387
0.685663 0.691369 0.608501 0.440909 1.09767 3.17721 0.803258 0.529332 0.599211
0.551928 0.815899 -0.0159903 0.677106 3.43585 3.33149 0.448411 0.653971 0.735202
0.725494 0.604407 0.0957022 0.620161 1.23991 3.75119 0.82265 0.964115 0.716402
0.417966 0.300905 0.345465 0.634874 2.32652 3.53258 0.534201 0.6974 0.487837
0.388437 0.970648 -0.111424 0.919787 1.7746 3.16644 -0.131519 0.718725 0.17048
0.665189 0.929286 -0.000129858 0.757916 1.72376 2.47425 0.362566 0.125876 1.6573
0.304081 0.35973 0.481698 0.57004 1.54829 1.54557 0.381006 0.902307 0.198255
0.448433 0.571804 0.353613 0.586275 1.14972 1.02462 0.3604 0.742953 0.324698
0.466923 0.682302 0.524684 0.668364 1.20166 2.06441 0.0107378 0.454853 0.338236
0.574645 0.604872 0.174885 0.109161 3.58479 1.04677 -0.18647 0.63678 0.422464
0.538358 0.381446 0.678845 0.0345262 2.74451 1.40559 0.392433 0.34453 0.316008
0.433527 0.20897 -0.141544 0.121823 1.77633 1.18664 0.519855 0.0115432 2.99074
0.515503 0.672336 0.677273 0.549637 2.30805 2.25333 -0.0159766 0.227836 0.686331
0.212883 0.268701 0.197989 0.130494 3.89468 3.62423 0.721711 0.414102 1.41374
0.4649 0.554867 0.389873 0.294065 2.30791 2.91178 -0.106663 0.534248 0.270778
0.842049 0.327104 0.861108 0.412035 3.20396 3.11501 0.724465 0.901763 0.644648
0.524751 0.828935 0.256602 0.0293652 3.54721 3.28787 -0.131678 0.659897 0.289944
0.428562 0.257262 0.123107 0.246328 3.76558 0.969448 -0.0411777 0.905176 0.534543
0.714785 0.90361 -0.0104139 0.121653 1.11061 3.25077 -0.064027 0.337838 0.496463
0.925335 0.461167 -0.0531656 0.278398 2.33241 2.24769 0.952652 0.55656 0.80187
0.718495 0.341239 0.257428 0.716077 3.00214 3.65296 0.735362 0.0379792 54.2795
0.740955 0.242759 0.0230284 0.100219 2.66647 3.85198 0.187187 0.797689 0.649281
0.242368 0.902167 0.68993 0.0845512 0.995049 1.98752 0.06038 0.166402 1.18455
0.382898 0.766896 0.471345 0.937221 1.70898 1.83319 0.435123 0.0945929 0.152736
0.308218 0.219102 0.0186608 0.612509 1.69068 3.13123 0.0596966 0.660528 0.265271
0.212966 0.817945 0.381226 0.409097 2.42033 2.95529 -0.0104498 0.499345 0.465943
0.712638 0.720153 0.0243316 0.53686 3.5724 3.14297 0.400646 0.48332 0.788491
0.955183 0.344959 0.775108 0.277087 2.10046 3.85734 0.604554 0.386575 0.670506
0.771978 0.647655 0.943507 0.967438 2.34827 1.63813 0.525117 0.570602 0.510662
0.586719 0.564918 0.921692 0.89497 2.92605 3.81878 -0.0384855 0.591503 0.352497
0.955478 0.727939 0.313293 0.915376 2.89136 2.78104 0.00881282 0.384809 0.660923
0.687518 0.928213 0.402343 0.744269 2.67141 1.91391 0.299243 0.868599 0.524022
0.846933 0.866868 0.743312 0.334771 3.47664 2.63629 0.828671 0.521812 0.674192
0.890285 0.975233 0.311836 0.893459 1.95105 2.11155 0.65989 0.754682 0.694736
0.635839 0.634285 0.511512 0.515174 3.39651 3.28403 0.461435 0.859114 0.527233
0.589499 0.413638 0.333687 0.147076 2.66594 1.44496 0.262341 0.852615 0.550765
0.4445 0.317697 0.742638 0.412618 2.63468 1.65826 0.977081 0.983329 0.613539
0.437434 0.985675 0.872994 0.487147 3.95844 1.2224 0.685221 0.261381 0.20805
0.455679 0.318245 0.764507 0.129189 1.5961 1.14836 0.289325 0.460479 0.213704
0.276068 0.627141 0.574114 0.191141 2.37967 2.14289 0.199779 0.892882 0.132131
0.587769 0.926558 0.57814 0.203337 2.95233 1.05507 0.345759 0.693419 0.415546
0.908461 0.81599 0.503328 0.443041 2.5274 3.7253 0.738018 0.751593 0.689782
0.681446 0.801531 0.17872 0.610803 2.64198 3.36754 0.642311 0.339363 0.951846
0.72342 0.675037 0.657515 0.409571 3.6815 3.7016 0.699624 0.291027 0.62761
0.605144 0.523081 0.379534 0.937298 2.24107 1.89985 -0.112075 0.836446 0.376677
0.21776 0.230126 -0.084761 0.795926 1.60261 1.03533 -0.0761828 0.19515 0.418069
0.683125 0.823794 0.12269 0.111509 2.06669 3.84501 0.0348163 0.653934 0.493572
0.593844 0.950053 0.0911051 0.174059 3.91156 2.55753 -0.123966 0.377257 0.354555
0.357776 0.290254 -0.0686578 0.576947 2.84945 3.02693 0.489576 0.811255 0.804822
0.65692 0.510259 -0.0679768 0.233755 3.4325 1.75936 0.595893 0.365964 1.3346
0.566901 0.915014 0.23295 0.983204 3.66523 1.94018 -0.0439859 0.980747 0.397798
0.466989 0.957448 -0.0474336 0.253946 3.16 1.50438 0.260195 0.0599785 34.6287
0.633868 0.376054 0.68162 0.678015 2.58734 0.834759 0.967797 0.410112 0.913002
0.584787 0.701333 0.365962 0.79051 1.50146 2.04801 0.891235 0.177854 2.18331
0.760552 0.417866 0.281547 0.32037 2.28374 3.66803 -0.0203936 0.386923 0.481279
0.831386 0.333505 0.902722 0.943605 2.19999 1.298 -0.0573068 0.672451 0.507341
0.300041 0.898207 0.0480221 0.934713 3.39482 3.26554 0.345813 0.0504369 11.4095
0.722168 0.7495 -0.105451 0.657772 2.53829 1.2447 0.861259 0.0382203 5.58609
0.326576 0.784673 -0.189038 0.791674 2.46473 3.50135 0.47735 0.8093 0.569675
0.839349 0.378753 0.123319 0.383166 1.81215 2.95517 0.539216 0.181288 0.981799
0.793324 0.732631 0.409933 0.165268 2.0796 1.74287 0.362328 0.807478 0.614283
0.923916 0.913715 0.119506 0.106595 3.6005 2.71277 0.176849 0.918755 0.68627
0.75799 0.438569 0.700237 0.786748 3.42966 3.35327 0.600098 0.74907 0.598419
0.901611 0.81039 0.866617 0.344663 2.95914 3.26284 0.478947 0.37516 0.591856
0.703288 0.29994 0.744563 0.0414961 1.85988 3.31337 0.436471 0.366164 0.417385
0.885109 0.832295 0.236144 0.778279 3.38064 1.25519 0.818529 0.69985 0.764828
0.773681 0.614954 -0.182355 0.0163872 2.80647 1.85718 0.83523 0.289001 1.56698
0.950244 0.472421 0.710195 0.0648032 2.41396 1.73434 0.80001 0.327287 0.708181
0.281725 0.631135 0.326712 0.262527 3.70884 3.07429 0.422593 0.522831 0.267099
0.573199 0.773514 -0.0537802 0.498847 3.01159 1.21909 0.275732 0.634962 0.746172
0.777076 0.870725 0.855921 0.72943 3.16685 0.955551 0.308354 0.901006 0.553075
0.256388 0.573027 0.165149 0.435513 1.51143 1.27849 0.384272 0.641198 0.31501
0.727403 0.280231 0.344988 0.0154668 1.46488 2.33361 0.882087 0.0789288 4.38017
0.516049 0.474255 0.690639 0.478957 1.30152 1.7673 0.503367 0.211891 0.247612
0.207014 0.439361 0.644728 0.303432 2.6571 2.36501 0.521625 0.215769 0.144251
0.621218 0.323785 0.77093 0.808228 3.47721 2.37311 -0.122391 0.460578 0.345418
0.893857 0.927875 0.676972 0.763979 0.852242 2.80466 0.613514 0.849039 0.637803
0.356069 0.889966 0.0946534 0.174967 1.29969 3.88839 0.5645 0.826652 0.326114
0.535306 0.90657 0.791092 0.273417 1.83151 1.67556 0.313738 0.497445 0.266978
0.6114 0.367251 -0.023658 0.830014 3.52913 2.38239 0.70337 0.280349 2.02203
0.418512 0.973255 0.269873 0.836937 3.55193 2.12028 0.167117 0.144033 0.23425
0.222844 0.297856 0.207361 0.754533 1.68675 3.50464 0.837153 0.349012 1.81267
0.379052 0.575593 0.63931 0.534811 1.37151 1.4921 0.293045 0.0193927 1.98893
0.264102 0.376814 0.414241 0.0803157 1.58333 3.18718 0.235955 0.595561 0.0924265
0.952144 0.777573 0.926214 0.280644 1.95369 3.68064 0.8147 0.323185 0.669466
0.438096 0.308006 0.971745 0.974447 3.41715 2.78099 0.710353 0.868867 0.328221
0.443981 0.242094 0.20812 0.342292 1.28445 1.70539 -0.18203 0.159242 0.584845
0.91607 0.881817 -0.00513604 0.248936 0.806589 3.15082 -0.0109944 0.522065 0.645865
0.334922 0.383341 0.931353 0.825892 2.28051 3.08468 0.201971 0.565236 0.403412
0.651444 0.475916 -0.0763611 0.6722 1.30941 1.42416 0.137198 0.866906 0.605195
0.561526 0.909179 0.421826 0.69501 3.26817 0.866724 -0.135916 0.713353 0.315918
0.222841 0.959911 0.699837 0.105921 3.41669 2.27059 0.183819 0.515672 0.562345
0.569469 0.440914 0.308929 0.774515 1.39155 1.62676 0.879641 0.330828 1.33146
0.239824 0.92526 0.824338 0.0166872 3.10503 2.75567 0.263978 0.0303111 2.07431
0.427688 0.340444 0.944013 0.143522 0.899511 1.39312 0.415235 0.204665 0.652638
0.384819 0.471667 0.476044 0.108267 0.979585 1.45837 -0.140162 0.867605 0.183558
0.952072 0.893891 0.779262 0.723579 2.50181 3.17385 0.059729 0.541553 0.63136
0.722719 0.308915 0.607298 0.338545 1.33038 3.86672 0.102308 0.444077 0.3927
0.571909 0.726474 0.0859328 0.860633 3.62811 1.71966 -0.0913496 0.822288 0.464381
0.345321 0.914016 0.0349123 0.141828 1.43626 2.1646 0.719424 0.83831 0.422662
0.817593 0.429058 0.85708 0.975804 1.08931 2.37357 0.27479 0.5088 0.484392
0.243036 0.600332 0.0620664 0.700933 1.39526 3.50596 0.547071 0.565845 0.485975
0.785101 0.762305 -0.185733 0.368158 3.18488 3.23481 -0.145666 0.637362 0.630433
0.895888 0.41866 -0.0222642 0.806187 0.999864 2.79716 0.771451 0.37812 0.845439
0.349011 0.291273 0.85671 0.477871 2.37909 1.10746 0.664598 0.890843 0.348137
0.33209 0.225267 0.959547 0.305381 3.03985 2.89449 -0.0285398 0.225826 1.1018
0.457536 0.598494 0.0637476 0.678864 1.68803 2.65895 0.739531 0.982723 0.644089
0.817816 0.762887 0.647405 0.138597 2.37637 1.05624 0.352979 0.240514 0.503344
0.9726 0.741647 0.296372 0.493265 0.821408 1.87974 -0.00631273 0.608625 0.675924
