0.634077 0.690921 -0.123568 0.294791 1.7147 1.246 0.222496 0.973015 0.634515
0.306175 0.690242 0.943935 0.234179 2.32887 2.96755 0.507806 0.644465 0.287734
0.688165 0.498633 0.532038 0.719981 3.96533 1.53708 0.87839 0.910861 0.756314
0.2991 0.340612 0.780227 0.764625 1.02512 3.23167 0.621308 0.336578 0.190399
0.531672 0.842208 0.521495 0.298335 1.13442 3.07323 0.718522 0.988181 0.410079
0.52128 0.830828 -0.0640452 0.0171888 3.04466 2.29423 -0.0756075 0.304357 0.402951
0.416631 0.327141 0.483205 0.630594 2.97864 1.45368 0.64578 0.793162 0.624051
0.610223 0.269534 0.289183 0.556393 2.63427 3.82355 0.418454 0.401108 0.635551
0.933692 0.205984 0.31462 0.661554 1.59151 3.075 0.310826 0.826247 0.68059
0.942482 0.841808 -0.160957 0.33383 2.84539 3.7039 0.475154 0.827762 0.72166
0.290576 0.227875 0.59111 0.910034 3.37014 3.60394 0.901273 0.0410497 8.69859
0.881432 0.235586 0.0832015 0.959339 3.14068 2.4134 0.83786 0.864045 0.770229
0.319036 0.885261 0.791967 0.406164 2.34679 3.63293 0.100683 0.125939 1.39896
0.687841 0.572979 0.372252 0.515268 1.45119 1.20894 -0.105267 0.347698 0.341341
0.800671 0.89103 0.641037 0.851938 2.15177 3.06448 0.00429446 0.167824 0.382466
0.47338 0.613381 -0.0700781 0.59099 2.87712 1.62856 0.229827 0.333412 0.965152
0.504216 0.214202 0.0312427 0.833919 1.27983 3.88986 -0.0151326 0.665635 0.365323
0.382453 0.832742 0.656006 0.252101 1.65325 1.44102 -0.0923671 0.226942 0.942414
0.833648 0.515877 0.133556 0.291919 2.9792 2.21964 0.535123 0.207744 0.957982
0.688118 0.595448 0.000198379 0.939389 2.23891 1.6212 0.202896 0.0874645 1.4207
0.935452 0.467122 0.452886 0.782004 3.62563 1.46998 0.847171 0.483169 0.747269
0.502126 0.307342 0.563556 0.513031 2.70038 1.92757 0.305855 0.709288 0.375702
0.603375 0.227264 0.699883 0.319846 3.15401 2.11901 0.497879 0.357632 0.431575
0.37206 0.411924 0.634314 0.880062 3.98334 2.73376 0.0141118 0.325354 0.539631
0.464867 0.824759 -0.141928 0.607377 3.26564 3.77794 0.476555 0.784881 0.722445
0.558775 0.568484 0.299976 0.739102 0.985658 3.68426 0.813216 0.546604 0.761105
0.248822 0.766164 0.386841 0.781829 2.31022 3.39942 0.680391 0.860063 0.133239
0.827127 0.894393 0.233878 0.75363 3.54826 1.73301 0.809741 0.696447 0.778792
0.516486 0.807648 0.436481 0.290571 1.49179 1.23221 -0.0383616 0.571655 0.233525
0.943376 0.592629 0.652828 0.430711 3.06821 1.6535 0.448455 0.429066 0.673812
0.959147 0.878827 -0.0697645 0.759661 1.21492 1.24799 0.913757 0.876615 0.731079
0.419729 0.85766 0.473343 0.257468 0.901027 2.02129 0.482375 0.696991 0.195383
0.565948 0.865555 0.473019 0.170324 2.20757 3.22119 0.725948 0.801472 0.516336
0.799682 0.610055 -0.0756977 0.905818 0.934294 2.92236 0.547144 0.263015 1.03657
0.366152 0.789881 0.239311 0.934109 3.25704 2.45778 0.223443 0.866498 0.214667
0.647983 0.649848 0.5061 0.889607 2.6709 2.24028 0.955464 0.734219 0.740381
0.484853 0.213622 -0.0945654 0.0715981 1.50616 1.62975 0.476792 0.937547 0.766088
0.540187 0.650113 0.71855 0.365861 3.07385 1.30632 -0.094699 0.348279 0.465605
0.4289 0.692111 0.627599 0.567386 1.42716 1.39234 -0.104744 0.999448 0.205749
0.920828 0.382533 -0.193991 0.45195 1.94252 2.91207 0.659972 0.363258 0.845689
0.904457 0.361619 -0.193613 0.699656 3.38558 2.30832 -0.121867 0.392328 0.703272
0.395843 0.420644 0.9875 0.888387 2.13719 1.11238 0.520238 0.479998 0.201016
0.666642 0.483788 0.113657 0.891274 1.17401 1.10771 0.897647 0.0745001 58.2636
0.495702 0.545435 -0.100136 0.429831 1.52969 3.69018 0.561079 0.992911 0.638759
0.274342 0.843942 0.584814 0.74119 2.38131 3.29782 0.661218 0.574406 0.0776356
0.665124 0.505391 0.55034 0.713899 3.75961 2.8972 0.831082 0.121091 1.53184
0.348387 0.840192 0.517343 0.435142 3.47378 1.25749 0.805757 0.134596 2.7594
0.289407 0.379735 0.714201 0.896242 3.3418 1.14368 -0.176687 0.143388 1.38183
0.659296 0.283019 0.635213 0.878011 1.76129 3.27735 0.525756 0.722552 0.50329
0.400876 0.92525 0.371733 0.157202 3.08209 2.82012 0.215183 0.622114 0.174391
0.784813 0.545714 0.182067 0.884181 0.820332 1.23357 0.434462 0.691724 0.658696
0.874634 0.356146 0.275065 0.682547 1.51491 1.40641 0.192181 0.31861 0.644181
0.659001 0.659403 0.791308 0.557366 1.86125 2.86945 0.450744 0.663441 0.411116
0.955512 0.54395 0.54748 0.985216 3.28142 2.21399 0.548657 0.354437 0.697623
0.842332 0.439717 0.56066 0.298963 0.906456 1.50878 0.486794 0.154467 0.580169
0.940961 0.836096 -0.192106 0.773387 2.14062 1.73717 0.915493 0.84166 0.754235
0.482605 0.365134 -0.144739 0.857183 2.07197 3.93861 0.602163 0.303734 2.32971
0.886154 0.727485 0.501535 0.527695 1.5364 2.65023 0.610791 0.333555 0.682553
0.467628 0.704775 0.517309 0.0983714 2.30027 2.61642 0.433842 0.999895 0.310783
0.403578 0.893772 -0.10584 0.503037 3.33378 1.90574 0.638413 0.149231 18.0067
0.964872 0.54176 0.4486 0.174705 2.11646 2.337 -0.0942737 0.304075 0.637457
0.713664 0.817391 0.23738 0.143415 2.36902 1.31642 0.301955 0.822219 0.609409
0.415327 0.46909 0.496483 0.958735 3.94986 1.76214 0.761426 0.142648 2.27008
0.755906 0.928567 0.552794 0.997974 3.35048 3.77434 0.878227 0.506068 0.719667
0.853271 0.38919 0.786861 0.356389 2.49955 2.57731 -0.0259519 0.431332 0.479612
0.606702 0.592842 -0.184949 0.0800241 2.31287 1.61834 0.95795 0.367964 2.41743
0.407768 0.695377 0.948174 0.8416 2.54325 2.33837 0.147953 0.315422 0.73252
0.671692 0.525096 0.572835 0.200407 3.13022 2.65854 0.478747 0.0943264 0.386895
0.829436 0.217488 0.0396524 0.277135 3.10441 0.870317 0.587866 0.333393 0.968827
0.807402 0.704526 -0.0368525 0.418086 1.08024 1.16361 0.914992 0.648549 0.864192
0.705621 0.478188 0.0500112 0.0340283 2.11359 0.989166 0.999208 0.999777 0.903095
0.430656 0.620784 0.22586 0.0301795 0.942733 1.88772 0.606175 0.873728 0.41222
0.897754 0.858541 0.928262 0.357719 1.43784 0.824314 -0.0595659 0.673564 0.559366
0.306304 0.404235 0.333422 0.100078 1.78383 2.27005 0.139914 0.0393761 1.20816
0.319626 0.6086 0.491552 0.914316 3.94986 2.05132 0.0428991 0.743345 0.152168
0.429023 0.594297 0.969703 0.277566 3.62073 0.884552 -0.161765 0.51525 0.541189
0.53451 0.499202 -0.0106872 0.761723 3.61354 2.67619 0.437884 0.753814 0.781317
0.626675 0.652271 0.483017 0.0254871 2.98942 2.10965 0.243848 0.342485 0.383419
0.442512 0.200437 0.494526 0.268968 1.13358 2.76055 0.82447 0.123483 2.83333
0.57733 0.384215 0.531017 0.827887 1.16902 3.10617 0.61708 0.11197 0.726793
0.774847 0.438672 0.159438 0.752608 3.26303 1.72183 -0.183855 0.365235 0.509932
0.928904 0.527446 0.81105 0.267134 1.12998 2.85878 0.858069 0.947968 0.675453
0.588906 0.460604 0.893975 0.953029 3.97096 3.61753 0.0172056 0.24319 0.651313
0.821908 0.82787 0.62195 0.625196 0.820254 3.89416 0.864228 0.260233 0.730756
0.483565 0.566914 0.800657 0.408688 1.24956 3.56087 0.566821 0.566582 0.267516
0.441704 0.285814 0.950306 0.236495 3.74857 1.00306 0.159921 0.999254 0.303504
0.318968 0.760836 -0.0829978 0.826577 3.22874 1.12994 0.0988046 0.250421 0.802512
0.364516 0.503918 -0.152936 0.607845 2.00963 3.71 0.956702 0.0869038 4.57449
0.94862 0.40037 0.395218 0.912175 1.67762 1.07701 0.165488 0.506986 0.676428
0.779421 0.843315 0.128315 0.267551 1.12131 1.57638 -0.111015 0.102169 0.35905
0.954877 0.422098 0.154361 0.855129 2.8843 1.75726 0.292256 0.493848 0.710467
0.228163 0.237455 0.115984 0.486589 3.62739 3.99499 0.608753 0.885804 0.66175
0.947523 0.949465 0.330301 0.522292 2.80609 3.27477 0.000433698 0.470333 0.653976
0.310377 0.55315 0.8406 0.269363 2.72735 2.20111 -0.0908318 0.969672 0.292111
0.651044 0.243527 0.502766 0.888718 2.92058 2.75701 0.300056 0.339305 0.44332
0.508431 0.64808 0.817676 0.479077 1.19952 2.09375 0.767182 0.132614 0.263165
0.448558 0.869891 0.552414 0.045852 1.64831 2.20289 0.44565 0.967861 0.217467
0.578495 0.639478 0.283153 0.310517 0.879802 1.82033 0.385113 0.566197 0.462745
0.662705 0.917402 0.876569 0.088936 2.8089 3.3895 0.487028 0.400999 0.355397
0.265012 0.7218 -0.000701243 0.277995 2.67303 2.18168 -0.102163 0.295226 0.144055
0.206795 0.855721 0.373091 0.871958 2.75869 3.14455 0.69617 0.435028 0.292113
0.967047 0.242395 0.768606 0.236099 3.84718 3.19738 0.391997 0.741059 0.684835
0.672987 0.538821 0.641537 0.846693 1.1866 3.39341 0.248202 0.56323 0.39036
0.777501 0.304433 0.874846 0.166694 3.53861 1.51281 0.527454 0.108456 0.370324
0.49629 0.911647 0.790036 0.713176 3.55008 3.52594 0.314063 0.285735 0.45043
0.779639 0.313643 0.699381 0.717446 2.6199 1.99896 0.291302 0.24184 0.422751
0.351274 0.517984 0.384709 0.235539 2.88709 3.64401 -0.120188 0.0156401 2.27416
0.787479 0.562882 0.627283 0.259066 0.883633 1.03825 0.383598 0.114895 0.372133
0.423767 0.455716 0.383449 0.352857 2.18381 3.52625 0.176941 0.0413056 1.16252
0.681435 0.225864 0.0308269 0.348877 3.10835 2.27223 -0.0282774 0.44398 0.587708
0.208509 0.695249 0.304401 0.127653 3.45881 2.17224 0.728023 0.99533 0.329014
0.807141 0.950927 0.811055 0.868811 1.53187 1.69851 -0.032828 0.115749 0.579703
0.41935 0.808991 0.374165 0.909863 1.34988 2.48149 0.0615675 0.959275 0.201831
0.817882 0.601362 0.206473 0.481095 1.38022 3.58091 0.532625 0.420242 0.726288
0.564213 0.817355 -0.0922203 0.662147 1.64776 3.59035 -0.112695 0.0999676 0.36055
0.930059 0.336598 0.0410958 0.427013 1.08134 2.23516 -0.0332162 0.871775 0.671974
0.444348 0.203464 -0.187389 0.939538 3.98199 3.71491 0.218054 0.613827 0.864633
0.916884 0.341477 -0.127614 0.116274 0.97369 1.49597 0.116521 0.632278 0.700317
0.621149 0.705264 0.3902 0.0971573 3.00685 1.99368 0.229905 0.718188 0.478946
0.355491 0.517078 0.726575 0.863437 1.41039 0.929506 0.398097 0.499718 0.115983
0.683859 0.364698 0.270986 0.857804 1.0396 2.55673 0.405291 0.381852 0.617941
0.966752 0.365591 0.0483451 0.0317476 3.34893 2.22102 0.447885 0.373589 0.736548
0.848741 0.264185 0.877289 0.247852 2.44077 3.1436 0.122935 0.403974 0.475221
0.293462 0.451658 0.0463091 0.69779 3.13211 1.93022 0.543805 0.0933652 7.71571
0.262357 0.972644 0.264407 0.0609397 0.850517 2.66407 0.728813 0.520192 0.235728
0.965743 0.698282 0.846911 0.166034 3.65291 3.13575 0.978927 0.791589 0.697328
0.951193 0.512861 0.139347 0.273095 3.87403 2.39766 0.463668 0.623669 0.719699
0.389044 0.5446 0.752862 0.757581 1.9973 1.66877 0.824081 0.154768 0.558841
0.830162 0.675885 0.138317 0.4296 2.70518 3.70648 -0.177069 0.0724841 0.381613
0.695431 0.948578 0.516209 0.205316 1.44064 1.1977 0.662845 0.437676 0.602342
0.96177 0.752558 0.462413 0.300211 1.01337 2.46559 0.176797 0.594598 0.669103
0.548629 0.579227 -0.00934636 0.613714 2.15025 1.99385 0.733382 0.257088 2.53839
0.382221 0.518351 0.295933 0.757227 1.6538 1.25321 0.504536 0.874743 0.432969
0.304973 0.537122 0.838701 0.804843 0.804484 2.29939 0.894871 0.0714125 0.478471
0.818739 0.482508 -0.14685 0.194326 3.09077 2.54337 0.997913 0.902295 0.857869
0.687058 0.337946 0.371783 0.547694 1.79529 3.23723 0.119849 0.0612241 0.556332
0.827465 0.600535 0.601811 0.591903 1.562 3.43193 0.0454882 0.530146 0.503695
0.328802 0.601426 -0.00449107 0.317695 2.5183 3.17917 0.813466 0.796859 0.870437
0.215949 0.637923 0.225429 0.355643 3.65389 2.44164 0.826768 0.968491 0.514391
0.47752 0.232545 -0.131966 0.889727 1.61241 2.81815 0.0167734 0.143564 0.966468
0.82402 0.437592 0.358495 0.40607 1.68483 1.71961 0.504111 0.701441 0.673183
0.767722 0.963814 0.437429 0.527142 2.87183 3.25359 0.572689 0.0977599 0.877045
0.868102 0.805216 -0.143896 0.761605 3.48778 2.06693 -0.0832186 0.61654 0.679373
0.608934 0.54365 0.0703226 0.979981 1.8884 2.96665 0.166508 0.379297 0.566174
0.421777 0.629155 0.898675 0.45007 2.28886 1.27774 0.164964 0.24873 0.75992
0.57358 0.262389 0.213024 0.758988 2.6797 2.57977 0.00529093 0.398334 0.385405
0.64951 0.506874 0.925426 0.500427 3.84522 2.35718 0.987585 0.337429 0.653809
0.626687 0.873324 0.685307 0.415779 1.1889 1.30272 0.832767 0.754019 0.502133
0.22526 0.533896 0.538463 0.85874 2.97681 2.18368 0.25584 0.181919 0.520998
0.958034 0.653601 0.608846 0.170766 1.00156 1.35352 0.467249 0.244588 0.667036
0.591055 0.41248 0.485787 0.489278 1.03331 1.78407 0.679459 0.542455 0.580266
0.45518 0.495589 0.163123 0.474212 3.31092 0.884583 0.645714 0.683369 1.0365
0.975427 0.75188 0.312229 0.24975 2.30465 0.813976 0.497805 0.886616 0.707529
0.541805 0.263315 0.788895 0.159383 3.35749 3.89783 -0.0775832 0.710041 0.305148
0.547849 0.880529 0.379335 0.164115 1.71793 2.88554 0.403611 0.308469 0.399967
0.644117 0.813173 0.462623 0.569673 1.43325 2.68725 0.398058 0.268643 0.425485
0.359095 0.701182 0.508544 0.46272 0.813975 1.95047 0.428017 0.773136 0.140198
0.691535 0.491401 0.606746 0.601902 0.925042 0.838906 0.677833 0.530666 0.595048
0.963286 0.448823 0.915841 0.295637 2.99042 3.8992 0.402983 0.177466 0.601849
0.981457 0.29555 0.887017 0.781462 1.78777 0.947968 0.296511 0.259621 0.656535
0.950161 0.799027 0.588667 0.226764 1.68682 3.95917 0.498509 0.714281 0.674718
0.620841 0.744244 0.315208 0.145644 2.4017 0.849742 0.66924 0.998217 0.697258
0.307272 0.422828 0.567139 0.635238 3.04318 2.90388 -0.0501544 0.537026 0.348609
0.75213 0.709152 0.123388 0.018864 2.03603 0.838893 -0.0641872 0.855957 0.590948
0.329735 0.898558 0.380605 0.527886 3.47331 1.61885 0.696265 0.824552 0.388789
0.311943 0.671757 0.481014 0.59333 1.93304 2.70741 -0.0906414 0.529351 0.434457
0.682684 0.317472 0.109658 0.369969 2.23968 3.95468 0.0838612 0.309228 0.540722
0.663594 0.334181 0.57234 0.216196 2.86321 2.8888 0.257685 0.994168 0.500937
0.918612 0.578588 -0.0612602 0.180806 1.81621 1.55523 0.367923 0.59993 0.729722
0.67237 0.564549 0.369174 0.327908 1.72632 2.94358 0.173752 0.44545 0.439084
0.7213 0.49627 -0.0681189 0.0732489 0.960032 2.82118 0.468352 0.664274 0.730214
0.761719 0.683533 0.995194 0.153053 1.54625 2.89713 -0.14004 0.966053 0.420938
0.736886 0.223618 0.571695 0.393745 2.93386 2.9542 0.349001 0.891887 0.571736
0.279329 0.358515 0.99129 0.651434 1.44682 2.74189 0.0494883 0.816739 0.395056
0.721064 0.677118 0.20068 0.69417 3.97628 1.60834 0.134459 0.239948 0.580742
0.715783 0.776766 0.689813 0.695775 1.89728 3.74147 -0.189797 0.933532 0.401724
0.83125 0.481583 0.217109 0.6548 2.75118 2.21065 0.34094 0.329612 0.70944
0.8457 0.648198 0.00637822 0.982405 1.58835 2.94329 -0.145265 0.584693 0.603752
0.669424 0.606534 0.845898 0.552962 2.22857 1.17657 0.0793067 0.547736 0.342477
0.340398 0.207228 0.880908 0.20695 1.10431 1.45883 0.545887 0.910422 0.130638
0.72803 0.276096 -0.0742804 0.457302 1.17151 3.26583 0.215425 0.555645 0.678495
0.696144 0.736841 0.0329911 0.161123 1.90682 3.12863 0.571414 0.22952 1.30601
0.623732 0.50435 0.176637 0.114732 2.3065 1.10381 0.874088 0.201772 2.76832
0.835771 0.427461 0.647846 0.0928816 3.25072 3.85367 0.29426 0.706254 0.591569
0.287886 0.693316 -0.176063 0.0217656 2.21831 2.01942 0.500407 0.539306 0.996973
0.370567 0.470526 -0.19073 0.398072 1.26391 2.2649 -0.176335 0.566249 0.21793
0.418843 0.323856 -0.168952 0.730281 1.8148 2.63308 -0.0307033 0.854327 0.417483
0.937034 0.61233 0.612154 0.576176 3.66833 1.69949 0.716341 0.0999807 0.756106
0.484613 0.365419 0.939503 0.472319 3.92066 1.36054 0.929895 0.466178 0.583292
0.718165 0.25371 0.827995 0.241998 3.57578 2.73369 0.0481455 0.543293 0.39492
0.326079 0.470643 0.710814 0.604961 1.40653 2.68504 0.211436 0.582557 0.305903
0.89323 0.877833 0.217279 0.155909 1.00719 1.70412 0.804558 0.653615 0.728449
0.797556 0.980157 0.306952 0.519696 2.32919 0.949732 0.695494 0.831709 0.713412
0.661217 0.558717 0.080109 0.894204 2.83736 3.38498 0.531597 0.935067 0.69032
0.42776 0.677458 -0.129453 0.890099 3.33614 1.99776 0.64614 0.296721 3.24642
0.211277 0.760959 0.184372 0.640354 2.86677 2.18234 0.782035 0.431341 0.994709
0.206333 0.885819 0.316206 0.548054 1.54483 1.72674 0.343998 0.326781 0.261674
0.443997 0.940407 0.22416 0.777208 0.950955 1.48446 0.958506 0.243499 2.76826
0.373704 0.988003 0.579621 0.906917 1.23502 0.905478 -0.120686 0.912308 0.336928
0.728814 0.233471 0.964218 0.518144 1.60894 2.83989 -0.0222691 0.2011 0.554543
0.495923 0.847905 0.475396 0.385434 0.842757 1.17865 0.583987 0.917497 0.29635
0.425854 0.498781 -0.0336324 0.972268 0.83032 2.13079 0.285714 0.103272 3.48611
0.513921 0.62621 0.565565 0.765713 2.4665 2.14994 0.179336 0.413111 0.265923
0.944601 0.906785 0.10991 0.979454 3.47236 3.26708 -0.0239459 0.0667099 0.598422
0.561642 0.639582 0.0158009 0.843006 1.07699 1.76584 0.668569 0.362724 1.27594
0.481328 0.568735 -0.148587 0.14832 1.21776 3.14287 0.337062 0.93204 0.534604
0.980846 0.735985 0.654763 0.881475 3.80216 1.20867 0.776792 0.018904 0.862587
0.841381 0.607126 0.895941 0.941022 2.586 2.8136 0.658455 0.231267 0.53585
0.585149 0.801951 0.88032 0.138667 3.51371 3.22999 -0.108062 0.437243 0.450739
0.536326 0.286746 0.683807 0.218024 3.34371 2.34058 0.453772 0.124773 0.367206
0.757932 0.566598 0.351921 0.669552 3.3391 1.78886 -0.0231971 0.277948 0.437249
0.313717 0.330779 0.316333 0.895807 3.33953 1.24362 0.713778 0.105375 12.4632
0.637576 0.385854 0.354019 0.447964 1.74039 2.20801 0.102102 0.122966 0.351755
0.722086 0.246622 0.576437 0.228551 1.74531 1.56928 0.299487 0.957023 0.556159
0.929847 0.794989 0.247213 0.433615 3.44122 0.924838 0.195991 0.4542 0.692246
0.696992 0.417291 0.267676 0.0726899 1.90305 1.16066 0.379189 0.799474 0.652365
0.920163 0.595844 0.153387 0.0755648 3.70096 1.52719 0.460979 0.38364 0.751072
0.293771 0.663723 0.846518 0.306128 1.48827 3.84437 0.972185 0.364333 0.196682
0.620041 0.568584 0.140074 0.494516 3.95838 2.22596 -0.0591604 0.272747 0.397717
0.891766 0.469519 0.30413 0.38675 1.74009 2.83644 0.0565965 0.0544141 0.403472
0.768827 0.331718 -0.0190721 0.573198 1.84414 2.0616 0.118441 0.649675 0.661867
0.880494 0.586369 0.604421 0.68965 1.074 3.66948 0.461434 0.100802 0.530323
0.322956 0.862764 0.666973 0.122904 0.906423 3.47646 0.46694 0.0110257 2.08962
0.565333 0.320448 0.345453 0.356827 2.81397 2.0588 0.391962 0.251553 0.62384
0.922312 0.513874 0.211439 0.23862 2.19459 1.73547 0.957727 0.751927 0.751441
0.832941 0.864346 0.272055 0.0758766 3.72338 3.8791 0.758729 0.925432 0.70891
0.886772 0.351338 0.80771 0.973369 2.22099 3.1483 0.284114 0.996141 0.621736
0.556504 0.230743 -0.154908 0.531771 2.55866 3.55138 0.988732 0.344537 3.14022
0.988263 0.679765 0.234356 0.574644 3.99296 3.21783 0.962896 0.147657 0.79279
0.785887 0.498459 -0.00637711 0.242907 3.53544 3.61631 0.46855 0.733988 0.750967
0.935462 0.21906 0.400662 0.264167 2.19872 3.916 -0.113807 0.499794 0.628855
0.856483 0.855303 0.304102 0.847574 1.25138 1.68544 0.189389 0.320162 0.596354
0.650103 0.529692 0.354947 0.0409519 1.8202 1.99795 0.0635632 0.552341 0.415115
0.793063 0.904207 0.864654 0.0210751 1.81651 3.61138 0.633505 0.374552 0.51001
0.776378 0.608176 -0.161931 0.96912 2.3434 3.21793 0.15651 0.286746 0.822897
0.707849 0.645258 0.31401 0.593814 3.0895 2.89932 0.826592 0.550266 0.834068
0.73223 0.789693 0.186531 0.244004 3.92917 0.890362 0.669535 0.720497 0.831933
0.960834 0.250832 0.676592 0.440433 3.95235 1.07922 0.203239 0.385185 0.665032
0.24768 0.513837 0.355702 0.881661 2.90185 2.37314 0.126884 0.950635 0.0678674
0.286085 0.356858 -0.176726 0.0744895 2.39634 2.32816 0.655 0.0996783 7.88254
0.437973 0.499292 0.0893381 0.684267 1.28402 1.11646 0.693204 0.809901 0.7592
0.437919 0.527445 0.199719 0.687838 1.91337 3.16551 0.847649 0.279149 2.26118
0.634466 0.945601 -0.0730056 0.963853 2.84728 1.39369 0.317558 0.694902 0.715195
0.270132 0.607159 -0.017176 0.216778 3.3183 3.46347 0.474174 0.340826 1.34394
0.849122 0.495435 -0.154001 0.567736 1.11238 1.39553 0.973313 0.956633 0.795018
0.452644 0.237476 0.710855 0.107029 2.41305 0.920629 0.758274 0.363276 0.663134
0.709429 0.518849 0.494107 0.689202 3.18043 1.66774 0.544902 0.798499 0.646618
0.8738 0.900595 -0.0929015 0.71307 1.17548 0.824611 0.204948 0.870082 0.683259
0.628151 0.540385 0.581442 0.35391 3.8958 1.6687 0.100465 0.962419 0.471421
0.680269 0.67967 0.302852 0.635515 3.61516 3.89287 0.636787 0.860436 0.667379
0.970205 0.379758 0.124447 0.79252 3.2585 0.848104 0.0965167 0.603635 0.705711
0.736348 0.305735 0.0189533 0.922677 3.21255 1.69853 0.531787 0.631621 0.855534
0.539125 0.905767 0.859676 0.0306828 2.04476 2.2933 0.780403 0.796178 0.346397
0.535767 0.347252 0.311324 0.307049 3.79233 2.65954 0.964432 0.165323 5.26762
0.930657 0.752891 0.2244 0.87234 1.50004 3.64312 0.531804 0.489439 0.706888
0.779591 0.269846 -0.0880176 0.581493 1.18727 2.42774 0.712568 0.131038 2.57032
0.758463 0.688033 0.269991 0.188853 1.17211 2.47142 0.59844 0.0770787 1.83623
0.749659 0.719225 -0.0217023 0.676911 2.89771 0.804522 0.993614 0.104592 9.65782
0.914756 0.91308 0.480039 0.224935 1.20854 3.46502 -0.188708 0.111027 0.400524
0.659035 0.517441 0.407031 0.759351 2.94947 3.38343 0.382197 0.154585 0.51634
0.758223 0.568627 0.0450111 0.910344 2.63369 1.80445 0.206535 0.821048 0.668792
0.475465 0.539587 -0.0740575 0.548324 0.885477 3.55561 0.38523 0.0410716 6.10071
0.602009 0.90605 0.652656 0.981071 3.5941 1.45051 -0.020131 0.12306 0.899117
0.856004 0.392392 0.403534 0.365799 1.00562 2.85179 0.297567 0.0121372 0.522018
0.220153 0.928371 -0.159039 0.161921 1.4228 3.95364 0.705535 0.428438 1.33411
0.259033 0.924247 0.147745 0.522321 3.79135 2.77622 0.58922 0.194659 2.53084
0.662199 0.605864 0.392306 0.702004 1.39653 0.807449 0.0885197 0.74633 0.464576
0.966905 0.200852 0.849949 0.959131 3.19218 0.852448 0.365132 0.418031 0.671652
0.546603 0.307619 0.406199 0.61485 1.86257 2.7681 -0.125882 0.273606 0.404395
0.843677 0.823934 0.642695 0.108034 1.01109 1.16165 -0.175184 0.320752 0.40632
0.625195 0.309703 0.0612156 0.848158 2.57734 0.838556 0.349676 0.473926 0.890369
0.300242 0.654497 0.292914 0.261845 1.0881 2.23527 0.0944813 0.93902 0.144683
0.837663 0.37238 0.475514 0.0312151 0.962552 1.31214 0.749331 0.63507 0.696747
0.870325 0.983736 0.376932 0.592107 2.56335 3.69333 0.632804 0.279735 0.741575
0.826478 0.660481 0.594725 0.71704 3.67494 2.73991 -0.075745 0.623629 0.525924
0.359963 0.745565 0.903955 0.421003 1.99773 2.99812 -0.134627 0.922739 0.44026
0.949366 0.974607 -0.179223 0.164801 3.10897 1.46102 0.0630422 0.14015 0.780977
0.476527 0.246913 -0.0255442 0.841734 1.81838 1.8119 0.26488 0.729311 0.652921
0.268038 0.377475 0.922037 0.253819 3.0296 1.57341 0.58359 0.907788 0.138548
0.504989 0.871219 0.277076 0.808307 3.02988 1.26146 0.595826 0.653661 0.668862
