0.900472 0.236703 -0.135322 0.812307 1.9064 3.0193 0.377767 0.332004 0.80324
0.4178 0.30281 -0.15573 0.831448 3.85528 2.133 0.891608 0.266991 12.7293
0.734451 0.275485 -0.00354219 0.569193 1.48958 0.845734 0.214168 0.55438 0.73767
0.65371 0.232778 0.536434 0.329359 1.96518 2.0508 0.942101 0.456299 0.871788
0.805261 0.447186 -0.184235 0.981465 3.55049 3.49441 0.899491 0.492642 1.06109
0.539525 0.48769 0.414016 0.922046 1.01824 3.68965 0.976661 0.275424 1.49945
0.682237 0.955708 0.117107 0.804421 2.19902 2.93246 0.215941 0.425797 0.571548
0.210403 0.272597 0.511415 0.512737 3.60131 2.4953 0.658628 0.898959 0.430619
0.311888 0.523431 -0.0209015 0.382579 3.53197 1.97694 0.514339 0.953632 0.705817
0.229164 0.811154 0.947382 0.149549 2.47522 3.39321 0.939799 0.774223 0.151714
0.250834 0.399669 0.334145 0.443349 0.955042 3.15974 0.465848 0.105128 0.930034
0.319788 0.936854 0.498534 0.0350881 1.34733 1.70699 0.70073 0.948314 0.0803073
0.839429 0.753992 0.196914 0.50698 2.72785 2.81923 0.882744 0.151446 1.43756
0.607273 0.475631 0.489086 0.720903 1.37876 2.32925 0.136497 0.153134 0.42357
0.794678 0.937434 0.476345 0.137465 3.84832 3.53816 -0.00177163 0.0522013 0.749716
0.529371 0.263832 -0.0927862 0.715284 2.94296 2.28357 0.0031577 0.201465 0.754212
0.364777 0.841103 -0.176874 0.725255 2.90226 3.984 0.889115 0.575845 1.65689
0.295629 0.214646 -0.19254 0.777292 3.75888 1.29918 0.0903896 0.386645 1.19615
0.381006 0.861217 -0.0480693 0.99218 3.78571 2.66037 0.589164 0.32979 1.96715
0.359495 0.452901 0.957211 0.262807 1.30004 3.91829 0.688363 0.934872 0.181096
0.361142 0.224704 0.449122 0.85635 2.81482 3.05787 0.258047 0.299892 0.161947
0.873997 0.691856 -0.0592046 0.932399 0.965156 3.8834 0.212914 0.852048 0.667356
0.664145 0.680634 0.0175 0.281124 2.98466 2.38214 0.234555 0.59371 0.665793
0.862576 0.38758 0.822567 0.155641 2.34339 1.67907 0.977266 0.820299 0.69526
0.596985 0.38474 0.920552 0.660632 2.23956 2.17894 0.128943 0.447315 0.334905
0.2912 0.813156 -0.192044 0.737121 1.61144 1.77785 0.258799 0.382997 0.717347
0.833731 0.800833 0.208735 0.110268 2.08184 2.88512 0.328457 0.0844763 0.832039
0.403009 0.965753 0.1019 0.431501 3.36602 1.38373 -0.151772 0.41323 0.183696
0.897854 0.324708 -0.115669 0.641103 1.12853 1.54954 0.42573 0.0895079 1.32597
0.463351 0.24259 0.0823105 0.641408 3.83527 2.45082 -0.0153302 0.133894 0.275736
0.93514 0.896095 0.996834 0.578458 3.93249 0.986724 0.664158 0.999416 0.681744
0.594631 0.785571 0.574015 0.711029 2.42349 1.86011 0.996489 0.40726 0.902376
0.258124 0.524176 -0.0396767 0.996036 3.42161 3.84369 0.593821 0.510632 1.15079
0.933463 0.447171 -0.0318032 0.815821 3.51951 1.29562 0.483227 0.413989 0.774755
0.895113 0.348915 0.50078 0.631428 1.36217 2.93898 0.169634 0.597303 0.618065
0.7047 0.47608 -0.0390804 0.278329 2.85583 2.38036 0.523573 0.148374 2.16707
0.422764 0.826899 0.407643 0.888629 3.13667 2.64385 0.839593 0.0379103 5.30894
0.746119 0.641973 0.116463 0.0392347 1.28794 1.79462 0.0941435 0.261007 0.560253
0.635644 0.742192 0.547296 0.141777 1.45423 1.39123 0.140629 0.11385 0.574031
0.381803 0.826114 0.856892 0.267455 3.47641 2.76411 0.394406 0.950493 0.187895
0.538295 0.751799 -0.035434 0.408569 2.19084 1.19754 -0.0823772 0.44995 0.420066
0.839877 0.51117 0.947056 0.7707 1.99302 1.29817 0.242127 0.71953 0.550982
0.413841 0.480076 -0.0400044 0.652898 1.04879 3.79765 0.518008 0.932374 0.522713
0.968579 0.219679 0.676144 0.0490331 1.37369 1.37688 -0.0732038 0.149142 0.559075
0.29713 0.574496 0.401798 0.862151 3.42067 1.86247 0.129436 0.162266 0.533822
0.881994 0.290585 0.702386 0.397437 3.20457 1.37528 -0.12971 0.883381 0.61078
0.594893 0.603959 0.274294 0.917874 3.3548 1.13897 0.70562 0.369918 1.13986
0.391651 0.294447 0.0831092 0.240298 2.59937 2.48757 0.00582334 0.585658 0.319414
0.586593 0.289795 0.443493 0.892075 3.24707 2.02951 0.656365 0.778414 0.692229
0.215008 0.702229 0.0566141 0.383419 3.92703 2.48456 -0.154118 0.430023 0.20842
0.880728 0.775005 0.958929 0.221775 1.98417 1.22419 0.509357 0.698592 0.610811
0.904824 0.731265 0.707445 0.390907 3.18519 1.10271 0.57378 0.439366 0.669321
0.554516 0.892408 0.855749 0.496581 1.75592 2.78745 0.687909 0.171166 0.301996
0.776934 0.77151 0.785435 0.060496 3.30622 2.76181 0.335528 0.18571 0.370945
0.45964 0.47032 0.453719 0.405485 3.79441 1.38901 0.0711319 0.870797 0.354953
0.915735 0.740052 0.671027 0.903851 1.80951 2.57463 0.814864 0.0231241 1.20798
0.493342 0.459437 -0.108654 0.744044 3.37097 2.33389 -0.110009 0.245892 0.483369
0.762035 0.946526 -0.0868452 0.228998 1.83297 3.86397 0.530456 0.441446 0.857394
0.385379 0.632788 0.343843 0.351426 1.51437 1.35108 0.148824 0.816985 0.147049
0.873268 0.491309 0.551069 0.145882 1.19599 1.74396 0.583378 0.585278 0.659208
0.906837 0.274836 0.819437 0.123403 1.16036 3.06152 0.488161 0.264554 0.579738
0.256436 0.897234 -0.0663908 0.277606 2.54173 2.457 0.82657 0.768677 0.66746
0.880223 0.449029 -0.139748 0.837238 1.35288 3.38273 0.302889 0.793226 0.703437
0.818154 0.927086 0.162528 0.200906 1.50446 2.43345 -0.156765 0.13562 0.391973
0.634018 0.740518 0.475516 0.441689 1.47989 1.4721 -0.194132 0.31602 0.3664
0.553216 0.322627 0.545483 0.484342 1.94611 2.50106 0.722452 0.48148 0.624522
0.915139 0.987847 0.420518 0.646008 1.6766 2.96305 0.00240704 0.169629 0.519304
0.930966 0.983551 0.445038 0.962157 1.43658 2.14888 0.868499 0.509953 0.719562
0.983899 0.766364 0.136862 0.935394 2.46774 2.11393 0.42949 0.427525 0.715224
0.845314 0.760106 0.099062 0.523399 2.4528 2.91361 0.985046 0.620891 0.831294
0.486321 0.904179 0.594844 0.453081 2.43293 1.38191 0.983563 0.725875 0.602164
0.809272 0.821896 0.324157 0.770794 3.86473 2.7346 0.0441531 0.933906 0.600755
0.276187 0.75637 0.7485 0.319302 1.40422 3.79011 0.656949 0.689159 0.19473
0.304249 0.528475 0.331203 0.551379 2.00355 2.31117 -0.140459 0.0929453 1.2557
0.772681 0.380727 0.125672 0.968089 0.92484 1.28581 0.123686 0.610384 0.60346
0.816287 0.314598 0.0158023 0.942429 3.28021 1.8821 0.648002 0.593759 0.848404
0.561455 0.473566 0.76299 0.278074 1.56401 2.3289 0.00801566 0.91561 0.287217
0.544399 0.984106 0.478748 0.0775367 2.13954 1.09025 0.0198515 0.481323 0.247695
0.621145 0.652547 0.993207 0.0216822 3.24222 1.73419 0.979953 0.551946 0.561651
0.36382 0.979719 0.982592 0.897378 1.18808 2.23572 0.894437 0.0573648 0.652762
0.732112 0.232917 0.469409 0.090471 3.53918 2.23581 0.609064 0.848414 0.687853
0.504963 0.702586 0.877591 0.688649 2.77635 1.26681 0.831006 0.819932 0.448695
0.647886 0.963139 0.207547 0.778652 1.75045 3.21162 0.687708 0.155915 1.84968
0.705995 0.268973 0.62614 0.693448 3.9404 1.19292 0.34717 0.442455 0.542059
0.284391 0.894708 0.500014 0.858365 1.78651 2.59556 0.371244 0.102489 0.610277
0.800829 0.672331 0.0680324 0.959708 3.25405 2.03613 0.898995 0.97529 0.795481
0.929919 0.530731 0.121503 0.664647 1.26481 1.79065 0.972934 0.0254673 6.8863
0.70726 0.56092 0.751414 0.207109 3.19914 1.80987 0.292281 0.881836 0.51009
0.319934 0.687815 0.823282 0.415546 2.69518 3.0929 0.427325 0.936856 0.171134
0.596688 0.652063 -0.0354895 0.277999 1.91202 0.992152 0.352215 0.722498 0.735549
0.768689 0.370108 0.0605274 0.339888 2.82721 3.66757 0.249775 0.859415 0.661027
0.958105 0.373621 0.783113 0.636555 3.56156 3.03471 0.98158 0.0565168 0.844236
0.875411 0.803274 0.330186 0.871744 2.56245 3.35346 0.319054 0.30905 0.65111
0.209358 0.411064 0.289383 0.86103 1.88987 3.35372 0.67981 0.710726 0.413504
0.592318 0.830253 0.124104 0.895812 1.91107 3.13425 0.579108 0.144824 2.29182
0.442888 0.303485 -0.0130368 0.70193 1.81687 3.76976 0.37032 0.18667 1.9492
0.421564 0.789332 0.837741 0.194626 2.87889 2.81507 0.356051 0.6855 0.242139
0.296294 0.636809 0.96608 0.0401042 3.22424 3.51878 -0.148225 0.588686 0.684172
0.669572 0.764111 0.190276 0.477725 1.75136 1.13803 0.622029 0.385963 0.905064
0.270664 0.305993 0.0141191 0.347926 3.93425 1.7992 0.336688 0.287965 1.50456
0.306555 0.573972 -0.101112 0.44616 3.0558 3.49636 -0.0134177 0.055244 1.56056
0.784486 0.574506 -0.0255919 0.287291 2.80494 3.44363 0.143141 0.843982 0.654723
0.681902 0.241012 0.424832 0.903648 1.09599 0.815189 0.16257 0.712159 0.515923
0.46996 0.907758 0.242709 0.416064 3.5426 0.887643 0.727392 0.548276 1.00753
0.976253 0.698889 -0.104443 0.655421 3.40118 1.96819 -0.109737 0.364041 0.724333
0.478066 0.437234 0.10985 0.95201 3.1378 2.9398 0.0213062 0.636301 0.389073
0.621725 0.49573 -0.101144 0.439684 1.66447 1.44664 0.783062 0.905495 0.894812
0.428925 0.656721 -0.17888 0.966913 0.827037 2.61112 0.873236 0.627345 1.26198
0.326008 0.365244 0.719655 0.109449 1.9674 3.8308 0.953517 0.319992 0.664925
0.563546 0.738448 0.725219 0.190325 3.77716 2.44679 0.136694 0.579074 0.301914
0.716627 0.985465 0.486762 0.303521 2.68853 1.48639 -0.111838 0.419283 0.360722
0.765898 0.947725 0.0902477 0.342209 1.90887 1.64847 0.0622342 0.858262 0.581715
0.940563 0.72215 0.195234 0.613634 1.42343 2.73621 0.262623 0.400061 0.686567
0.814436 0.539264 -0.0791705 0.427293 1.18539 2.63425 -0.0905772 0.0427755 0.57953
0.967174 0.4664 0.459899 0.195134 1.58215 1.27838 0.739303 0.506536 0.715738
0.261983 0.847663 0.938832 0.129066 1.49309 1.32544 0.0130319 0.0674632 1.88177
0.933144 0.83309 0.177641 0.295004 1.90582 2.4623 -0.157076 0.87037 0.655387
0.637165 0.717462 0.12718 0.803962 1.1623 1.54239 -0.0526903 0.25385 0.339608
0.464645 0.737278 -0.194818 0.645688 3.58355 2.91878 0.83235 0.510589 1.91781
0.677672 0.578874 0.806989 0.738317 3.46569 3.24193 0.0548804 0.110152 0.8819
0.522433 0.78104 -0.0837295 0.73648 2.75711 3.08552 -0.104284 0.193177 0.36738
0.689934 0.428642 0.730485 0.688906 3.9812 1.59435 0.727537 0.136542 0.647404
0.862574 0.201398 0.164735 0.186831 2.28212 3.70344 0.494373 0.0693876 1.34784
0.879276 0.43413 0.700772 0.439426 2.45337 0.950182 0.327989 0.798082 0.64798
0.468461 0.570136 0.754696 0.657603 3.5373 3.08312 0.179139 0.581207 0.277281
0.569465 0.451531 0.987323 0.0134668 1.99114 2.92496 -0.0382797 0.115959 1.32155
0.569448 0.619585 0.50701 0.235522 1.64966 1.48747 0.759459 0.588482 0.623549
0.314041 0.830675 0.873447 0.86838 2.29845 3.10601 -0.0624422 0.292815 1.0354
0.953087 0.599609 0.0118217 0.493683 1.36533 2.0384 0.415346 0.620729 0.713671
0.774622 0.311994 0.611667 0.151039 1.12852 1.8652 0.144914 0.91985 0.525702
0.60841 0.280919 0.123232 0.968122 3.2898 3.48464 0.617275 0.949508 0.739697
0.386448 0.583552 0.10166 0.0815543 1.14216 1.81288 -0.0967182 0.202039 0.3176
0.26526 0.846958 0.566464 0.331531 2.85554 0.886243 0.849431 0.766694 0.395408
0.373715 0.744923 0.425172 0.528114 1.19388 2.22897 0.559521 0.0843464 1.17804
0.547198 0.59002 0.815675 0.288703 2.54339 2.10249 -0.0470746 0.492583 0.367544
0.217161 0.909511 0.690945 0.908287 2.27728 1.20137 -0.0314846 0.427599 0.716729
0.954316 0.674442 0.675763 0.0644993 1.68006 1.95692 0.435017 0.844092 0.675881
0.786835 0.980309 0.0159388 0.35761 1.54479 3.72847 0.243852 0.291005 0.71206
0.284189 0.257416 0.0243394 0.370146 2.99183 2.41577 -0.0883124 0.330959 0.15189
0.757163 0.536872 0.54666 0.118365 2.9295 3.20846 0.699436 0.934428 0.645612
0.804951 0.466991 0.693717 0.951598 1.56328 1.58745 -0.125631 0.274369 0.36687
0.637726 0.943043 0.205717 0.0859499 3.61739 1.94229 0.823416 0.537119 0.961914
0.462055 0.574146 0.933394 0.913051 3.47053 1.53789 0.0109032 0.832348 0.267508
0.457749 0.903009 -0.047024 0.294098 1.89204 2.85612 0.424311 0.327117 1.05936
0.839808 0.908559 0.517705 0.603915 2.73129 2.61392 0.772103 0.181392 0.83445
0.649072 0.650505 0.350154 0.245211 3.86321 3.67534 0.824485 0.987977 0.702212
0.913097 0.509164 0.0786968 0.870792 0.845118 2.09527 0.529951 0.68163 0.709295
0.699758 0.505012 0.658564 0.688805 3.79413 1.11801 0.457097 0.377407 0.541948
0.798442 0.814518 0.228336 0.682611 1.10865 2.34871 0.919109 0.72859 0.747715
0.752169 0.96134 0.174796 0.643223 0.87878 1.39799 0.0504071 0.540833 0.505802
0.435337 0.354152 0.213084 0.297037 0.940823 1.06923 0.418578 0.283907 0.746053
0.419332 0.605335 -0.00350878 0.58656 3.00893 3.23482 0.11684 0.940639 0.382885
0.311995 0.318633 -0.0702757 0.554143 3.20394 3.82543 0.033427 0.949761 0.337184
0.829272 0.355425 0.430806 0.0756935 2.93444 2.56147 -0.137026 0.741427 0.565481
0.813364 0.814784 0.250247 0.275153 3.90541 3.57344 0.265693 0.812929 0.641236
0.765779 0.283045 0.0785772 0.83055 2.12878 1.97768 0.860793 0.866184 0.821629
0.89881 0.931136 0.237179 0.476551 3.56706 1.60444 0.69811 0.639559 0.742924
0.761429 0.851929 0.621841 0.828824 2.20808 0.893687 0.0390418 0.575447 0.462966
0.830357 0.574851 -0.0342067 0.612343 0.910693 2.22461 0.76687 0.0760982 3.82712
0.860168 0.969049 0.821236 0.981916 0.844212 3.93345 0.981681 0.516764 0.655405
0.364461 0.547427 0.656277 0.194396 2.03547 2.91376 0.261354 0.175445 0.710079
0.429217 0.437627 0.957306 0.373005 2.31004 3.17056 0.478229 0.948574 0.218502
0.489959 0.265203 0.38303 0.196615 2.72071 1.96124 0.413413 0.871545 0.529185
0.463062 0.358582 0.651514 0.80327 1.68891 3.60558 -0.00583353 0.798705 0.262225
0.273764 0.368058 0.849323 0.630742 1.65228 3.37193 0.274976 0.694809 0.297292
0.367454 0.740223 -0.155425 0.987782 2.71982 2.59324 0.379649 0.384783 1.21623
0.664768 0.722973 0.16393 0.273104 2.63789 2.16665 -0.190977 0.297097 0.346098
0.367442 0.202801 0.00187133 0.235422 3.93813 1.08528 0.626651 0.824694 1.26882
0.492439 0.78342 0.85797 0.690085 1.9062 1.54207 0.0686907 0.864224 0.247398
0.507372 0.672773 0.2397 0.495537 3.37818 1.70289 0.564534 0.686785 0.712118
0.48831 0.459884 0.0971988 0.744817 1.45685 1.197 -0.095469 0.502304 0.288266
0.958713 0.321069 0.838209 0.374084 3.51562 2.88945 0.298124 0.430218 0.652972
0.225715 0.224192 0.908054 0.968386 1.58163 3.04039 0.148003 0.875133 0.257081
0.621565 0.680345 0.423774 0.136078 1.6292 3.75862 0.0947265 0.99441 0.400607
0.890828 0.983639 0.512982 0.609629 1.37051 2.7815 0.195741 0.868777 0.617881
0.498019 0.868958 0.242057 0.24741 1.48154 0.976289 -0.0908336 0.0946584 0.807296
0.733914 0.370212 0.917611 0.340561 2.58426 2.93214 0.71392 0.628231 0.544061
0.847751 0.835484 0.864169 0.843463 1.47668 2.14505 0.627875 0.438175 0.572289
0.47698 0.911371 0.475639 0.992657 3.96311 3.62239 -0.0487986 0.979752 0.254437
0.213099 0.889269 0.663707 0.666719 2.53651 3.0268 0.980727 0.482392 0.220197
0.503569 0.542397 0.439782 0.694513 2.56926 1.10426 0.601335 0.352167 0.750609
0.931159 0.657701 0.354997 0.157545 0.955968 2.01854 0.0716091 0.542701 0.642909
