0.71015,0.951919,0.0327704,0.84788,1.91857,3.88694,0.692685,0.130484,2.80625
0.711257,0.214636,-0.176221,0.847407,2.89787,3.75655,0.707485,0.96693,0.840278
0.369335,0.34194,-0.0777553,0.654777,3.3445,1.20486,0.140958,0.158575,1.84127
0.805115,0.67151,0.747462,0.122108,1.01581,3.89511,0.0602626,0.50775,0.445483
0.787104,0.925102,0.192532,0.602262,1.21009,0.884885,-0.16482,0.0210236,1.22651
0.85129,0.901501,0.713855,0.336545,3.17408,0.995933,0.41617,0.199305,0.520521
0.285455,0.757352,0.251263,0.945234,1.59332,3.74202,0.895084,0.427156,1.06336
0.880886,0.318003,-0.183353,0.526926,3.37892,1.96923,0.0530771,0.870744,0.7132
0.306369,0.3426,-0.0912426,0.118447,2.17734,1.22315,0.153331,0.547948,0.689211
0.7356,0.729787,0.899346,0.230406,1.78386,1.90162,0.942121,0.825481,0.587549
0.605466,0.405222,-0.11402,0.0220846,3.684,3.8227,-0.154521,0.440781,0.514566
0.985178,0.652963,0.261175,0.919336,1.45178,2.7541,-0.149243,0.915503,0.692424
0.229894,0.51927,0.1618,0.0363648,3.83649,2.30666,0.0852315,0.791766,0.157912
0.831343,0.688226,0.340076,0.963936,1.53394,1.79106,0.889219,0.232432,1.00423
0.233447,0.325671,-0.0554257,0.771623,2.40221,1.75001,0.394798,0.783787,0.691128
0.39681,0.762928,0.200704,0.215791,1.21705,0.960356,0.173705,0.198718,0.13625
0.595808,0.542002,-0.0666756,0.723957,3.32989,1.56114,0.131873,0.440488,0.757257
0.795194,0.25737,-0.0455088,0.570815,0.971149,2.1412,0.480086,0.318668,0.913908
0.410531,0.360446,0.617544,0.0712917,1.5297,3.27325,0.764281,0.112517,1.13932
0.609643,0.616109,0.378893,0.91704,3.9942,1.60217,0.562862,0.912275,0.670121
0.395377,0.395894,0.623149,0.630346,2.69453,2.11671,0.645871,0.152139,0.466792
0.397956,0.380336,-0.00614801,0.0720028,2.81834,2.87376,0.669519,0.204336,5.92851
0.822859,0.365291,0.101155,0.449279,0.926991,2.93327,0.634836,0.147271,1.2693
0.848237,0.717851,0.700682,0.808228,3.3457,1.51845,0.412596,0.451157,0.600701
0.263219,0.417871,0.47678,0.89809,3.24846,2.5104,0.135331,0.83906,0.0737568
0.900777,0.654077,-0.19265,0.553604,1.60014,1.23082,0.523295,0.0118104,8.51376
0.455527,0.423983,0.709596,0.572488,1.1865,2.67553,0.741693,0.0679349,0.524853
0.758798,0.523008,0.735977,0.40913,2.11985,2.10401,0.737214,0.124777,0.614766
0.656636,0.286502,0.419853,0.690539,3.22577,2.82412,0.354363,0.0907841,0.427958
0.752597,0.778457,0.695081,0.139885,3.6823,3.76252,0.909787,0.521324,0.684785
0.339689,0.416863,0.742261,0.826927,2.95411,3.89206,0.792784,0.308548,0.346979
0.319689,0.846597,0.292293,0.651541,0.993552,2.65627,0.816523,0.629317,0.395149
0.664909,0.552447,0.783654,0.925691,3.12001,2.80385,0.706089,0.186569,0.471637
0.219496,0.716604,0.589992,0.643457,3.15024,2.90511,0.46566,0.506469,0.159296
0.357588,0.589417,0.758296,0.473119,2.35422,1.76242,-0.0313883,0.175703,1.13059
0.975606,0.417267,0.569896,0.189985,1.82415,2.45744,0.916491,0.429062,0.71778
0.773695,0.819644,0.93192,0.682836,3.17424,1.01616,0.83113,0.867893,0.634271
0.870005,0.914226,0.18808,0.485458,2.99455,3.34737,-0.179687,0.776345,0.604272
0.616115,0.960457,-0.0553213,0.297293,3.1839,3.75099,0.40895,0.422204,0.871963
0.804538,0.265612,-0.00689785,0.645814,2.97702,2.94504,0.115201,0.746747,0.67611
0.373504,0.567486,0.00622294,0.784716,1.78617,1.5022,0.89255,0.876598,0.930625
0.210217,0.484457,0.329527,0.0486009,1.89613,1.04377,0.833624,0.713281,0.695846
0.502819,0.971582,0.0577466,0.071974,3.33369,2.97031,-0.148831,0.93232,0.297796
0.823091,0.882644,-0.118956,0.123454,1.52249,3.0359,0.676658,0.745903,0.765381
0.827938,0.962912,-0.121431,0.793731,0.883101,1.33233,0.362375,0.841629,0.680402
0.29328,0.447878,0.443275,0.477448,1.88075,2.57747,0.778063,0.179282,1.89919
0.757222,0.303993,0.168775,0.501417,2.53401,2.56883,-0.198883,0.490293,0.500722
0.863539,0.812314,0.277667,0.600391,1.00193,2.3321,0.543432,0.559018,0.682504
0.207648,0.663337,0.100777,0.81349,1.4643,0.928672,0.648751,0.681619,0.537033
0.305298,0.27596,0.048719,0.825087,1.23544,3.54271,0.381556,0.646976,0.457369
0.312039,0.349868,0.411829,0.212283,2.80305,2.39501,0.860466,0.243072,2.23295
0.224606,0.79324,-0.0372138,0.398005,3.86411,1.6163,0.0449879,0.804329,0.176259
0.66303,0.278964,0.373743,0.67561,1.55564,2.52102,0.430641,0.828134,0.564545
0.593935,0.378484,0.505131,0.64114,1.85744,0.918147,0.357102,0.12591,0.313676
0.752724,0.639044,0.797983,0.402849,1.75097,1.06162,0.896545,0.139417,0.772954
0.981343,0.382783,0.406842,0.762534,2.93709,2.28387,0.224241,0.455935,0.693332
0.794742,0.671138,0.340874,0.94405,2.19476,1.45362,0.340345,0.550279,0.637855
0.256715,0.356065,0.493281,0.890714,1.87832,1.85854,-0.0346031,0.494313,0.279809
0.920764,0.483205,0.0218261,0.402901,3.58409,1.73787,0.785573,0.518062,0.7987
0.933919,0.69698,-0.125411,0.460904,1.41472,3.52179,0.603993,0.44131,0.768181
0.764101,0.286818,0.426892,0.0913454,3.67828,1.84262,0.0069018,0.409765,0.49866
0.919413,0.655747,0.0127977,0.219552,3.6704,2.84533,0.406867,0.117259,0.93888
0.944774,0.406048,0.545321,0.656326,1.85541,3.33343,9.53503E-05,0.55195,0.639179
0.563902,0.501787,0.836482,0.373764,3.11629,2.61964,0.651649,0.251782,0.328115
0.800155,0.217219,0.906633,0.816782,1.90225,2.03443,-0.100344,0.425245,0.388671
0.74388,0.470077,0.384508,0.201374,3.0236,1.45399,0.596188,0.185249,0.932427
0.630658,0.296415,0.274542,0.306464,3.41793,3.62569,0.195117,0.179453,0.450395
0.229801,0.302742,-0.158408,0.460318,2.16312,2.01865,0.632656,0.339839,3.33613
0.736967,0.586089,0.426724,0.652004,2.31281,1.65779,0.091989,0.246613,0.400849
0.6731,0.452335,-0.0906015,0.829334,3.06527,1.15756,0.919535,0.284215,2.43988
0.817481,0.702354,0.605723,0.210299,1.6927,2.56305,-0.180634,0.587262,0.466866
0.429483,0.654468,-0.0661081,0.422146,1.86902,2.07978,0.0438155,0.0391543,3.13336
0.796711,0.363034,-0.0928078,0.786228,1.1106,1.85031,0.317058,0.402887,0.791459
0.553598,0.862089,-0.00618971,0.298734,1.39641,0.997132,-0.131039,0.804694,0.343013
0.678884,0.956226,0.420603,0.136506,1.0892,3.08916,0.0875282,0.215472,0.352084
0.389183,0.264688,0.280739,0.86288,2.9191,1.04699,0.186317,0.136255,0.244618
0.717234,0.73543,0.987377,0.0487559,3.93273,2.8358,-0.130341,0.126129,0.961061
0.720572,0.400371,0.564341,0.711023,1.47294,3.88302,-0.0849134,0.942524,0.441019
0.756344,0.463293,0.735778,0.504457,2.11997,1.83514,0.705239,0.66246,0.61334
0.615865,0.415375,0.598419,0.340146,3.82998,2.57851,0.109881,0.672907,0.396641
0.827981,0.47299,0.103033,0.676975,3.90046,2.0075,0.359053,0.194913,0.879139
0.940617,0.323522,-0.16211,0.854731,2.60211,1.24652,0.947564,0.295519,0.919971
0.883957,0.78464,0.469108,0.2537,3.68612,3.85691,0.204103,0.405686,0.605844
0.974791,0.706666,0.187433,0.163874,2.28747,2.67312,0.947845,0.728325,0.722799
0.759419,0.917245,0.128811,0.338932,1.33429,2.65963,0.479678,0.878142,0.635767
0.350283,0.246191,0.84925,0.882608,3.90072,2.5833,-0.153553,0.64138,0.406608
0.663541,0.39316,0.840713,0.982466,1.70664,3.87103,-0.144128,0.518133,0.353991
0.718211,0.249388,-0.00859396,0.488867,1.06888,1.18359,-0.192278,0.97444,0.555645
0.699693,0.316753,0.624794,0.734039,1.33783,3.9397,0.324476,0.533121,0.441329
0.922173,0.836254,-0.153446,0.962871,1.10324,3.34522,0.223078,0.250268,0.782687
0.562019,0.855066,0.591005,0.0779384,2.08695,3.24647,-0.116575,0.347698,0.466966
0.385821,0.240769,-0.175557,0.319071,2.74059,3.20639,0.699355,0.511273,1.86431
0.573831,0.921306,0.653527,0.156394,2.12722,1.24502,0.862721,0.785238,0.537017
0.730426,0.744099,0.459286,0.248549,2.89017,0.987826,0.759916,0.87507,0.720938
0.829721,0.303349,0.0714801,0.591449,2.02388,3.08054,0.897776,0.343814,1.02969
0.740446,0.885918,0.367067,0.443635,2.66915,2.52713,0.703804,0.842602,0.667156
0.757116,0.949383,0.386606,0.151389,3.03884,0.858035,0.572538,0.636668,0.701275
0.839839,0.969736,0.961281,0.028995,0.954475,2.32856,0.84636,0.622266,0.590336
0.725602,0.796934,-0.198576,0.895308,1.53385,3.58279,0.321541,0.375944,0.882238
0.879067,0.641655,0.364437,0.970103,2.94133,1.00042,0.705492,0.800271,0.73267
0.897364,0.31452,0.0124399,0.6475,1.60711,0.875607,0.915812,0.713623,0.801711
0.926127,0.988179,0.313351,0.248716,1.65666,1.32347,0.033183,0.446366,0.637962
0.920729,0.390337,0.247151,0.939631,0.855272,3.15933,0.584429,0.726939,0.694699
0.762111,0.762072,-0.0134306,0.0566471,2.34993,3.58154,0.251578,0.214866,0.846903
0.70869,0.398904,0.261383,0.446058,1.0182,3.61721,0.640323,0.975148,0.626864
0.430704,0.551722,0.261701,0.914603,1.10055,2.52061,0.426657,0.454867,0.406964
0.7314,0.403685,0.137426,0.159016,2.98523,0.999535,0.0206681,0.830697,0.641612
0.923787,0.234909,0.770984,0.670045,3.7886,2.87413,0.554899,0.628464,0.667771
0.814876,0.260137,-0.00484459,0.119748,1.36129,2.31788,-0.125941,0.729015,0.607256
0.358337,0.735118,0.9235,0.0746619,1.26573,1.3915,0.273442,0.178238,1.01482
0.303016,0.603261,0.641767,0.407208,3.45111,3.84404,0.711955,0.0606274,1.0505
0.641523,0.411741,0.895556,0.39866,1.07839,0.937949,0.278148,0.942609,0.3878
0.489455,0.434028,0.556883,0.67622,2.8222,1.98097,0.612356,0.19482,0.615519
0.312327,0.473038,0.75748,0.67987,1.05816,1.01186,-0.00461757,0.668091,0.30726
0.797517,0.563584,-0.120248,0.283745,1.03651,3.2277,0.793729,0.245948,1.39955
0.840342,0.958054,0.907713,0.878597,2.2616,2.01149,0.181477,0.613071,0.508167
0.846666,0.278472,0.759055,0.742358,1.97647,3.14622,0.805759,0.980185,0.654999
0.277069,0.792613,-0.192492,0.4992,3.23378,3.19478,0.832283,0.629561,1.41134
0.681511,0.610284,0.588094,0.961475,3.43776,3.8445,0.536411,0.77527,0.552554
0.544464,0.691197,-0.143349,0.0830494,2.61021,3.54847,0.213819,0.800496,0.597528
0.369417,0.529353,0.138682,0.517377,2.38871,3.32709,0.48851,0.757883,0.494694
0.653396,0.887862,0.00465288,0.956322,2.98353,1.92369,0.197211,0.564688,0.64009
0.674982,0.501643,0.542723,0.633249,1.59382,3.98699,0.148932,0.908373,0.438755
0.843029,0.587247,0.270352,0.421411,2.44223,1.70362,-0.101835,0.540456,0.581629
0.436674,0.965801,0.770876,0.711135,3.26406,1.37378,0.640867,0.15986,0.227124
0.825151,0.929781,0.876876,0.403312,3.72395,1.46478,0.598211,0.241849,0.521047
0.242762,0.471367,0.475075,0.665497,2.94644,0.934062,0.854046,0.628,0.863179
0.609655,0.487676,-0.067564,0.0460222,1.44026,2.71341,0.561529,0.612303,0.851213
0.930964,0.368048,0.383176,0.606966,1.30775,3.08396,0.792725,0.6047,0.715449
0.251715,0.311393,0.500742,0.792777,2.7037,1.64296,0.318902,0.284583,0.0639485
0.439308,0.831706,0.386864,0.567276,2.00208,3.28005,0.815977,0.0201782,3.69488
0.92855,0.263205,0.48413,0.989959,2.65576,2.6758,0.815413,0.0775903,0.982939
0.79158,0.45167,0.375354,0.312759,2.4519,1.73385,0.585281,0.702211,0.700079
0.503624,0.475574,0.382946,0.529028,3.39944,2.62286,0.497707,0.760657,0.547263
0.447423,0.557972,-0.0340218,0.258796,0.915084,3.21106,0.443311,0.526856,0.706369
0.843841,0.213371,0.164182,0.971111,2.33746,1.65993,0.0879447,0.867086,0.664199
0.226026,0.844207,0.129455,0.188183,2.36904,1.34037,0.0642089,0.29639,0.215931
0.486066,0.933856,0.181186,0.721782,1.49514,1.89094,0.717876,0.654564,0.618069
0.875433,0.374208,0.785197,0.399384,0.854387,1.2834,0.645039,0.648578,0.634331
0.771522,0.757499,0.143513,0.250161,3.73953,2.18943,0.182213,0.37517,0.65502
0.648197,0.847546,0.942259,0.545678,3.59494,1.10462,0.0949535,0.262735,0.478306
0.619541,0.740321,-0.0528813,0.624239,1.41616,1.19408,0.575043,0.826404,0.745524
0.220702,0.32705,0.19328,0.595786,1.1529,1.21405,0.0152335,0.642551,0.152579
0.625977,0.682987,0.868442,0.75439,2.44496,1.64092,0.91305,0.0824927,0.722387
0.296827,0.76266,0.580897,0.944807,1.89324,1.77823,0.302343,0.245266,0.459366
0.302512,0.490814,0.125466,0.130033,1.27003,3.88177,0.411493,0.766738,0.277166
0.733996,0.74204,-0.0885239,0.395371,1.06119,1.75423,0.900044,0.315663,1.48832
0.489365,0.926873,-0.0818301,0.682183,2.05228,2.03745,0.637061,0.197476,4.26148
0.640875,0.926255,0.429253,0.318614,3.59881,2.14253,0.585534,0.0413793,2.76103
0.763884,0.684711,0.0324294,0.733874,1.74408,1.67246,0.939756,0.684823,0.88578
0.609781,0.540241,0.0673428,0.519854,3.08647,2.54693,0.99071,0.361187,1.90722
0.864838,0.764042,0.772252,0.239073,3.14415,3.18747,0.724364,0.540556,0.648864
0.686894,0.942389,0.760395,0.695155,2.95934,1.18129,0.933336,0.727111,0.647819
0.556015,0.852847,0.0291717,0.347855,2.67859,3.45817,0.279553,0.626748,0.55947
0.342815,0.268759,0.386205,0.67036,2.46876,2.67503,0.749091,0.8893,0.58437
0.618302,0.240651,0.0378026,0.111578,3.00566,2.59652,0.769357,0.994516,0.853245
0.420271,0.319535,0.172398,0.765899,2.13203,1.73388,0.500475,0.630474,0.724343
0.211093,0.250414,0.510529,0.654804,1.40958,1.3929,-0.195884,0.77706,0.172451
0.218786,0.657861,0.142018,0.60661,2.88015,1.37538,0.626174,0.839687,0.522786
0.219994,0.371267,0.333312,0.444967,2.03875,2.28776,0.453271,0.955738,0.262606
0.495355,0.857246,0.0292514,0.926086,1.78311,1.77595,0.520425,0.314444,1.19016
0.661642,0.260733,0.2187,0.513846,0.893885,1.62816,0.692994,0.395888,0.915035
0.542991,0.526064,0.0102556,0.915887,1.87756,2.87317,-0.0795167,0.942273,0.402259
0.687497,0.288152,0.62853,0.333259,1.7369,2.61506,0.0209657,0.937016,0.434969
0.798654,0.293542,0.87181,0.307531,3.56933,3.26384,0.614592,0.133162,0.423191
0.615934,0.229403,0.678072,0.78793,1.4026,1.31105,-0.0299291,0.310021,0.361426
0.227403,0.753102,0.269792,0.489466,1.77611,1.88214,-0.0984671,0.183839,0.752877
0.364147,0.351069,0.79115,0.900874,2.4481,2.69201,0.623779,0.0273996,1.33356
0.965285,0.858837,0.812252,0.874491,1.1086,1.79842,0.855224,0.0234729,0.752064
0.410336,0.485108,0.800027,0.17643,1.69587,1.29424,-0.161496,0.630103,0.37845
0.713037,0.73191,0.320932,0.667652,2.9037,2.9656,0.824058,0.951957,0.700352
0.911407,0.701388,0.246622,0.481737,3.81312,3.63917,0.426788,0.23213,0.737166
0.362464,0.209264,0.588312,0.528731,0.855798,2.96535,0.392806,0.33612,0.19166
0.706732,0.461911,0.195245,0.849131,1.33505,3.20412,0.031157,0.147327,0.37832
0.580103,0.488603,0.567644,0.301023,3.98703,2.80021,0.640129,0.267429,0.654097
0.546711,0.737486,0.205138,0.301443,2.32113,2.96636,0.184297,0.719726,0.411621
0.231698,0.976954,0.430433,0.675081,2.72313,1.33393,0.132689,0.741107,0.35333
0.430422,0.208726,0.315403,0.394145,2.56888,3.06955,0.806723,0.0213507,3.59054
0.785481,0.590055,0.101062,0.519929,1.72313,2.84391,0.60716,0.934901,0.697537
0.278395,0.574139,0.266903,0.341389,3.78298,1.18649,-0.142404,0.548881,0.154448
0.823753,0.91349,0.132705,0.735805,2.5785,0.805444,0.0977066,0.955254,0.655755
0.317054,0.911326,0.29628,0.413672,2.96765,2.74698,0.765039,0.993324,0.293419
0.845386,0.828665,0.554472,0.125157,1.16374,1.03463,0.789278,0.2327,0.765057
0.967863,0.408698,0.183895,0.119848,0.934271,1.53601,0.275798,0.623004,0.697237
0.620491,0.80641,0.865411,0.491229,2.48062,3.54652,0.717757,0.591179,0.423742
0.301041,0.449983,-0.100617,0.912732,3.7008,2.7035,0.235359,0.340444,1.08289
0.590326,0.21079,0.116726,0.263861,3.71793,2.58544,0.647175,0.188806,2.40825
0.73568,0.591059,0.82312,0.202724,2.7287,3.25764,0.122748,0.170554,0.470522
0.914363,0.39617,0.0776891,0.273198,0.960215,1.16171,0.473347,0.599818,0.722371
0.207076,0.49888,-0.100996,0.61581,3.66994,1.6344,-0.0480085,0.273978,0.385504
0.223287,0.779382,0.424115,0.413064,3.69225,1.24179,0.062085,0.640199,0.214667
0.448532,0.375323,0.377135,0.0369612,2.17773,3.07523,0.323358,0.311924,0.309181
0.418241,0.760514,0.0176066,0.884652,3.98466,3.80796,0.387614,0.443372,0.796619
0.260591,0.708894,0.908698,0.225169,2.52093,1.38724,0.719284,0.360569,0.175174
0.932707,0.225701,0.312439,0.0492014,1.10668,3.63077,0.0750121,0.206201,0.614576
0.414219,0.587754,0.0550776,0.48599,2.44484,3.75871,0.106555,0.360153,0.349411
0.527701,0.743419,0.204978,0.819418,3.64127,1.37463,0.177981,0.501285,0.497741
0.458411,0.261343,0.0396328,0.983015,3.4772,1.44415,0.398503,0.557565,0.982266
0.575808,0.910645,0.563944,0.388646,1.89882,1.05294,0.918763,0.211743,1.26129
0.322021,0.984471,0.561622,0.401983,1.17164,2.90953,0.298982,0.140274,0.81374
0.632269,0.883152,0.303299,0.546229,1.10036,2.39476,0.860783,0.712396,0.680396
0.210019,0.748931,0.00564381,0.796953,1.47652,2.83578,0.286696,0.503241,0.16926
0.892961,0.268409,0.556546,0.844662,2.18111,3.24659,0.0234802,0.817705,0.617064
0.717281,0.893996,0.68331,0.809981,1.1644,2.35987,0.0981495,0.440685,0.359929
0.248647,0.38646,0.633498,0.497097,0.979015,3.72808,0.176682,0.335576,0.581775
0.792887,0.477139,0.672078,0.744081,3.33067,1.62842,0.745029,0.947887,0.679869
0.420269,0.755001,0.496953,0.199447,0.855236,3.26647,0.268047,0.0546413,1.12077
0.464745,0.335937,0.111224,0.484201,1.42891,3.37255,0.826153,0.31008,2.12768
0.236757,0.867936,0.0829775,0.457721,0.853287,2.8875,0.341115,0.202377,0.544092
0.29935,0.528026,0.526276,0.484801,2.4688,3.23655,-0.117294,0.28708,0.753586
0.708768,0.518368,0.851106,0.248424,3.81848,2.64357,0.768658,0.933279,0.598511
0.970992,0.724776,-0.00570343,0.425157,1.56857,1.58769,-0.0680376,0.265977,0.689488
0.771078,0.514572,0.379805,0.633396,3.21956,2.97938,0.19003,0.874301,0.592378
0.396752,0.624106,0.401597,0.778054,2.52293,1.32959,0.438509,0.0819896,0.620424
0.215008,0.88939,0.328346,0.60488,2.51229,3.83769,0.725547,0.210216,1.3161
0.495731,0.339864,0.335805,0.299748,2.11425,2.55269,0.181195,0.466873,0.324076
0.477971,0.622987,0.176133,0.0136777,2.592,3.36825,0.421159,0.74899,0.509567
0.914675,0.778251,-0.0391693,0.616637,2.9239,3.07196,0.1538,0.686342,0.694781
0.800103,0.967647,0.298075,0.966814,3.10048,0.813229,0.865432,0.589429,0.831466
0.381639,0.470679,0.103919,0.641909,0.83504,2.35588,0.309466,0.904125,0.273507
0.863442,0.213184,-0.137232,0.455244,3.03849,3.32128,0.180022,0.0517316,1.63421
0.778104,0.494238,0.620046,0.770851,2.0158,2.95975,-0.191159,0.279703,0.365169
0.540675,0.895059,0.0735324,0.555354,1.19342,1.79286,-0.0994578,0.205588,0.272973
0.611431,0.948147,0.686782,0.813513,1.10321,2.73975,0.877421,0.0281533,12.1444
0.514429,0.282681,0.210381,0.235124,3.19754,2.00859,0.937881,0.57689,1.29982
0.562675,0.639974,-0.12916,0.0618812,2.57337,2.89449,0.803064,0.932353,0.892374
0.260382,0.928306,0.0690874,0.93256,2.62531,2.83984,0.458455,0.383855,0.51903
0.830433,0.856004,0.750127,0.381642,2.95038,0.812041,0.267804,0.2788,0.477798
0.968829,0.589017,0.245188,0.461889,1.01611,2.82265,-0.065716,0.912303,0.67952
0.401575,0.417644,0.882454,0.122082,2.01405,2.79507,0.567564,0.35533,0.250293
0.721578,0.212225,0.531546,0.876685,1.06975,1.29346,0.726214,0.535667,0.681716
0.5756,0.966065,0.28726,0.588788,2.78015,3.64825,0.983749,0.313504,1.57238
0.685492,0.886446,-0.117188,0.692104,2.15121,1.31475,0.110299,0.841541,0.6234
0.595484,0.908225,0.115884,0.835028,3.35738,3.59277,0.660836,0.214113,1.82123
0.629882,0.583484,0.207299,0.641593,1.18078,2.31607,0.986261,0.414815,1.21825
0.525935,0.831641,0.90389,0.715882,3.89385,2.92901,0.0358715,0.64857,0.331942
0.442287,0.564578,0.104326,0.380955,3.94214,3.23927,0.127859,0.60753,0.422931
0.291643,0.839527,0.957403,0.302041,2.39196,3.64637,0.264138,0.258863,0.962391
0.470505,0.416327,0.880404,0.933377,1.52151,2.26451,-0.125107,0.0245968,2.28865
0.407277,0.822661,0.0211094,0.146009,1.75387,3.73413,0.913734,0.966954,0.663152
0.870125,0.850084,0.443221,0.73,1.73045,1.67261,0.906224,0.0413453,2.86415
0.873242,0.626051,0.0978908,0.441929,3.30523,3.1758,0.436276,0.978466,0.701301
0.767254,0.71473,-0.117399,0.570091,3.58744,2.17692,0.956177,0.327519,1.51558
0.202549,0.475857,0.219848,0.0688775,2.73813,2.57237,0.856411,0.337107,1.9975
0.950397,0.461414,0.903196,0.399836,2.03234,2.71221,0.739724,0.647192,0.677129
0.751855,0.35375,0.187814,0.0448723,2.72994,2.33967,0.0314923,0.134754,0.44467
0.907676,0.642477,0.185979,0.752579,2.22944,3.83454,-0.062546,0.4501,0.627882
0.557677,0.514331,0.238423,0.601205,2.32454,1.76539,0.923997,0.419387,1.37502
0.451521,0.646083,0.351595,0.79118,2.35042,2.24998,-0.0684581,0.346848,0.327568
0.755063,0.538985,0.964666,0.169201,3.75289,3.33754,0.077334,0.911426,0.468719
0.395998,0.932053,0.326534,0.0589191,3.12459,1.65776,-0.134975,0.161792,0.840115
0.787896,0.217965,-0.115468,0.75058,2.30265,1.42552,0.826623,0.285541,1.45807
0.695098,0.302479,0.985605,0.0415885,3.54951,2.09048,0.780966,0.501213,0.542032
0.39954,0.314224,0.597393,0.0868198,3.15716,2.81339,0.545428,0.0272356,0.508682
0.451738,0.36511,0.145105,0.779958,3.91485,3.13319,0.120861,0.443016,0.437638
0.516566,0.537856,-0.10048,0.299027,1.87347,1.11238,0.865743,0.157866,35.0914
0.475096,0.48644,0.200063,0.612319,2.94456,1.95958,0.845625,0.204328,4.11506
0.512775,0.319762,0.886017,0.509046,1.70514,2.26838,0.172152,0.546196,0.294653
0.224908,0.436469,0.184846,0.804413,3.7852,2.58507,0.506456,0.854065,0.489322
0.802586,0.642945,0.298096,0.827107,1.2973,3.58446,0.656966,0.835311,0.66635
0.318168,0.528477,0.718916,0.359878,1.95524,2.24872,0.395915,0.843302,0.105095
0.96442,0.682046,-0.193154,0.958137,1.48604,2.1755,0.323916,0.916312,0.712889
0.325259,0.462435,0.433992,0.248713,2.14256,2.3477,0.961508,0.880505,0.602567
0.200174,0.868705,0.803023,0.412469,3.10486,1.00088,0.439803,0.448206,0.406173
0.472842,0.653443,0.861214,0.885119,3.95944,2.25788,-0.0235505,0.699132,0.313444
0.309101,0.786117,0.522929,0.642384,0.895667,3.05035,-0.177052,0.23288,1.04767
0.731924,0.543704,0.46288,0.602812,3.1294,1.36686,0.889556,0.210866,1.2362
