0.275285,0.231033,-0.114908,0.119383,1.11705,1.74624,-0.125875,0.250071,0.217506
0.410927,0.65179,0.604471,0.640456,3.6707,3.461,0.290377,0.431198,0.241705
0.337087,0.365085,0.645672,0.786425,0.933754,3.33205,0.198991,0.628761,0.291038
0.938157,0.984556,0.0388878,0.74149,3.09113,1.64245,-0.188103,0.88446,0.675266
0.598768,0.426232,0.235951,0.529012,3.84021,1.05415,0.20871,0.348965,0.625523
0.966054,0.471438,0.0737005,0.64312,3.02217,3.48958,-0.138406,0.437,0.680517
0.788413,0.93004,0.366299,0.672279,3.9474,3.87829,0.100823,0.668233,0.558254
0.41211,0.849004,0.18574,0.0449804,3.61772,1.06912,0.200878,0.423136,0.408737
0.605233,0.946355,-0.0296789,0.690297,2.76693,2.19318,-0.0700262,0.919634,0.460249
0.318439,0.410265,0.219579,0.418517,2.73621,3.17405,0.018951,0.678219,0.13005
0.795971,0.412158,0.770876,0.23072,3.7237,3.51282,0.671138,0.914345,0.62898
0.406404,0.440437,0.256442,0.127022,3.29686,3.38082,0.730538,0.995109,0.632561
0.628914,0.560046,0.182696,0.853322,1.59123,2.97981,0.65849,0.852588,0.662636
0.241072,0.407928,-0.182225,0.0601714,1.16469,1.32576,0.41264,0.357858,1.47277
0.853105,0.286131,0.125603,0.614195,3.80251,1.13791,0.723827,0.249236,1.04395
0.498611,0.794976,-0.188294,0.544544,3.49361,2.20871,0.00989357,0.0271068,20.153
0.652539,0.488074,0.218364,0.116802,3.33472,1.57275,0.507251,0.190165,1.2095
0.88162,0.893261,0.593804,0.820859,3.66209,2.86713,0.313171,0.568466,0.623086
0.888382,0.810513,0.314198,0.851579,2.49861,0.930707,0.549868,0.722327,0.712268
0.985803,0.746138,0.0191494,0.807244,2.98179,3.96273,0.736854,0.402439,0.742274
0.328683,0.3657,0.704078,0.837824,2.92866,3.34723,0.879126,0.839885,0.398158
0.780199,0.558325,0.110453,0.191843,2.13898,2.75954,0.805573,0.188119,1.53645
0.651116,0.688589,0.300326,0.0757997,1.50852,1.32283,0.395075,0.934785,0.549591
0.665302,0.460097,0.406051,0.716563,0.883667,3.25785,0.222111,0.920965,0.459067
0.219593,0.925596,0.0398321,0.758907,2.54016,2.43921,0.219125,0.981516,0.184349
0.345296,0.502333,0.269884,0.913527,2.86054,2.05912,0.883953,0.39829,1.66534
0.248607,0.484682,0.984371,0.46657,0.87046,2.72461,0.724753,0.332817,0.381215
0.380018,0.491412,-0.0343961,0.876733,2.85525,1.71788,-0.172758,0.184772,0.181151
0.422527,0.493076,0.758693,0.915696,2.65093,3.95907,0.969089,0.379745,0.613247
0.410958,0.282398,0.0124714,0.400002,1.72904,2.22607,0.00471028,0.220663,0.336887
0.504696,0.57664,0.0607206,0.954468,1.77054,3.74529,0.0168823,0.566019,0.352077
0.639671,0.503945,0.0819181,0.602753,1.67701,1.75087,-0.0103383,0.592897,0.490572
0.209701,0.298098,0.505031,0.987103,0.939472,3.96375,0.450902,0.476801,0.123977
0.905884,0.44608,0.429849,0.832604,1.19379,1.96171,0.249305,0.578238,0.644815
0.686028,0.989315,-0.145668,0.0302622,2.42572,1.43105,0.910035,0.837701,0.928915
0.363878,0.870777,0.219092,0.829321,3.11691,2.02549,-0.109382,0.455566,0.251001
0.481812,0.362078,0.086412,0.195628,2.93013,1.94345,0.072029,0.633707,0.488595
0.599287,0.623767,0.766165,0.0105145,0.809117,1.83734,-0.0889085,0.194535,0.789259
0.56023,0.37503,0.957953,0.894548,1.49028,3.02766,-0.154334,0.438277,0.527062
0.811028,0.734204,0.558469,0.953879,3.26514,3.31841,0.472709,0.289376,0.593128
0.64004,0.539323,0.630595,0.530224,3.86647,2.82477,0.222812,0.646919,0.425196
0.408863,0.768505,0.670347,0.194809,3.53193,1.29353,0.922545,0.494821,0.700133
0.977188,0.408215,0.736884,0.45146,1.69105,2.79814,0.9155,0.818713,0.702516
0.274397,0.433597,0.54761,0.460524,3.02018,3.81651,-0.0118132,0.564384,0.342024
0.614838,0.749098,0.970119,0.934089,2.65326,3.69579,0.0211032,0.367723,0.479553
0.621933,0.70534,0.632941,0.30309,1.77008,3.52338,0.614029,0.171298,0.449089
0.688317,0.939026,0.30046,0.839466,2.04871,2.84861,0.481221,0.0770955,1.30901
0.724221,0.343598,-0.0576228,0.68543,2.04204,3.13204,0.944399,0.889765,0.870011
0.642385,0.323075,0.781662,0.399948,3.01136,2.85803,0.910164,0.725042,0.630723
0.916762,0.608936,-0.152238,0.655124,1.54176,3.61125,0.52683,0.223153,0.911348
0.985486,0.728355,0.471338,0.610342,3.9763,3.63879,0.573208,0.744038,0.705925
0.236973,0.649979,0.296313,0.977393,1.12068,3.65638,0.0337776,0.65639,0.313136
0.974454,0.854383,-0.137644,0.0194309,1.99694,1.39415,0.161072,0.967601,0.71224
0.435304,0.20968,0.0344455,0.646364,1.40259,1.30551,0.132435,0.0416963,2.61982
0.713047,0.965175,-0.0646347,0.454838,1.37678,2.73357,-0.0268922,0.232265,0.556501
0.80325,0.583129,-0.197634,0.141636,1.87444,2.41374,0.682004,0.955128,0.773989
0.709901,0.934439,-0.0129078,0.997268,1.53948,1.14761,0.358843,0.505176,0.72586
0.598748,0.682911,0.983746,0.667311,2.63911,2.12332,-0.18854,0.579845,0.379131
0.673035,0.912975,0.420785,0.650489,1.31447,1.01944,0.631126,0.104497,1.20765
0.412549,0.308061,0.594156,0.99148,0.802772,2.50042,0.0210403,0.58431,0.306412
0.346547,0.610467,0.464855,0.296067,2.20502,3.45485,0.699389,0.428586,0.472385
0.604769,0.878593,0.221264,0.245668,1.79102,3.17721,-0.0821679,0.892496,0.369611
0.78638,0.327128,-0.194746,0.711399,1.03002,2.58718,0.315301,0.257343,0.996112
0.542779,0.676852,0.78275,0.148848,1.50222,0.873146,0.672654,0.369021,0.355141
0.913492,0.209307,0.65195,0.103614,1.83894,3.54944,0.312865,0.986077,0.64939
0.684409,0.550908,0.935015,0.84544,1.4068,3.4673,0.965816,0.915236,0.534777
0.756057,0.392725,0.759478,0.878322,3.71272,2.20638,0.900754,0.322731,0.744071
0.462072,0.368352,-0.124316,0.219077,2.16588,3.26986,0.0674658,0.395167,0.616886
0.366654,0.527858,0.481514,0.589601,3.75859,3.00763,0.118436,0.907882,0.187336
0.260709,0.899172,-0.0772613,0.628244,0.854905,3.07904,0.492583,0.315772,1.14009
0.861248,0.640612,0.195487,0.186046,3.59483,2.77417,0.458812,0.328906,0.75589
0.427062,0.519886,0.0530829,0.91894,1.95676,1.72247,-0.190404,0.541927,0.201264
0.208655,0.518683,0.447014,0.287685,3.70041,2.92776,-0.168976,0.918659,0.212451
0.205126,0.25543,0.494505,0.35499,1.14063,2.04442,0.000921356,0.104049,1.09544
0.968592,0.732819,0.158188,0.559573,1.36363,1.17177,0.688092,0.613546,0.721863
0.388607,0.879836,-0.0126592,0.305944,1.45955,2.79979,0.297554,0.594656,0.345993
0.585736,0.808171,0.716484,0.959945,3.46172,1.58875,0.839774,0.850485,0.583604
0.833926,0.606787,0.0407893,0.342846,2.39487,3.06393,-0.0899298,0.371455,0.596176
0.67108,0.226578,0.0517313,0.169985,3.71206,0.877245,0.900121,0.824049,1.06496
0.728952,0.287433,0.908853,0.984856,2.32846,0.834768,0.0940255,0.947843,0.50353
0.802356,0.358766,-0.0281493,0.760661,2.94649,2.09193,0.941007,0.0546431,241.797
0.241704,0.310539,0.882134,0.560041,1.1407,3.10134,-0.171301,0.698907,0.55132
0.819136,0.874597,0.345813,0.173969,3.97881,3.64708,-0.0133007,0.192696,0.438394
0.582317,0.381539,0.803619,0.259715,2.64952,1.30893,-0.0215776,0.45355,0.332243
0.271997,0.870681,0.887804,0.681686,2.29152,1.97317,0.806647,0.376184,0.185471
0.574229,0.598081,0.588527,0.895827,1.89774,3.88494,0.952954,0.252758,1.0732
0.759125,0.426476,0.828124,0.572307,3.41229,1.28062,0.533536,0.824477,0.604889
0.441049,0.940238,-0.0675411,0.657352,1.45424,3.76459,0.709717,0.109631,18.2375
0.380418,0.574649,0.394846,0.907629,1.655,1.37025,0.554197,0.32922,0.537125
0.723484,0.465468,0.803412,0.0511575,3.02125,2.61923,0.200096,0.209814,0.374856
0.203482,0.964394,0.00281194,0.0453691,3.70033,1.60283,0.248571,0.677224,0.240049
0.316855,0.936735,0.662952,0.761161,2.50136,2.65892,0.205953,0.110187,1.20679
0.437886,0.66271,0.394333,0.635866,3.01417,1.79197,0.983214,0.36165,1.62154
0.805653,0.627829,-0.110372,0.662539,1.25858,1.30248,0.886252,0.0714943,11.8208
0.329304,0.524255,0.684262,0.564475,2.29483,1.05369,0.978569,0.564419,0.701133
0.624808,0.585506,-0.0543419,0.276673,3.26612,3.94837,0.438355,0.407041,0.976932
0.75318,0.976274,0.374976,0.89954,2.03575,3.79116,0.920968,0.67597,0.724979
0.345231,0.255927,0.470083,0.924444,2.90522,2.72817,0.659023,0.54224,0.583309
0.505583,0.422999,0.818186,0.507409,2.00114,1.91681,0.368045,0.854964,0.286959
0.812667,0.737531,-0.0951967,0.207078,3.52177,2.62126,0.475613,0.877253,0.747513
0.71294,0.839606,0.0229102,0.946669,1.9719,1.24145,0.552966,0.718368,0.761992
0.344292,0.987095,0.138823,0.205984,1.37261,2.93983,0.760428,0.565485,0.575913
0.433603,0.211212,0.724316,0.364481,2.07902,3.36094,-0.0730648,0.555371,0.37063
0.493567,0.376541,0.309187,0.582733,1.15193,1.9927,0.816207,0.789267,0.669027
0.529964,0.276559,0.648304,0.771296,1.68045,2.35657,0.862999,0.922174,0.549369
0.699343,0.880667,0.917596,0.992906,1.99267,2.98159,0.97403,0.366363,0.567721
0.584148,0.471356,0.95989,0.267555,3.54198,3.11977,0.952796,0.832994,0.53199
0.498801,0.666197,0.288076,0.0931634,3.17375,3.81981,0.635119,0.320542,0.961528
0.58097,0.719862,0.479754,0.129098,1.39902,1.48006,0.228667,0.278131,0.278841
0.344613,0.515923,0.292809,0.198792,1.66441,3.50019,0.319414,0.753588,0.192363
0.25084,0.285264,0.343252,0.939236,2.24028,3.36948,0.445212,0.402687,0.351468
0.221519,0.654318,0.827463,0.280361,3.34248,2.12551,0.251522,0.0876045,1.45186
0.655869,0.447729,0.22717,0.137097,2.39257,2.64647,-0.179699,0.455489,0.375925
0.263252,0.808898,0.341394,0.137489,1.59442,2.96357,-0.185402,0.761837,0.4227
0.522171,0.674518,0.251956,0.374102,2.15387,2.56449,0.0915084,0.267454,0.274052
0.529168,0.436051,0.159435,0.0928926,1.72924,1.75873,0.999603,0.209115,4.97379
0.320966,0.286383,0.883474,0.600562,3.01671,1.7078,0.0149821,0.58904,0.363529
0.203834,0.506446,0.09946,0.364313,1.58698,0.986351,-0.194507,0.909138,0.126172
0.792982,0.229278,0.695745,0.254668,2.71428,1.85138,0.339228,0.332738,0.507958
0.939263,0.67625,0.803649,0.193936,2.50032,2.9545,0.696493,0.267275,0.663948
0.851902,0.414743,0.77806,0.59734,2.88025,2.80709,0.540194,0.545028,0.614361
0.987085,0.850597,0.155151,0.115972,1.68384,3.45239,0.62302,0.267875,0.731154
0.954585,0.941039,0.796806,0.708805,3.68427,1.68527,0.0536207,0.397259,0.624431
0.224843,0.889942,0.833922,0.023185,1.54161,2.96786,-0.197486,0.465901,0.917647
0.412776,0.750119,0.169151,0.515844,3.87716,3.65305,0.506261,0.66517,0.571113
0.750679,0.647122,-0.160753,0.177559,1.18836,2.81532,0.197555,0.685745,0.668765
0.747034,0.320712,0.505792,0.131162,1.04468,1.72671,0.914302,0.515684,0.759911
0.945264,0.875006,0.173631,0.834391,2.54033,3.3492,0.0668074,0.579308,0.674634
0.522669,0.286371,-0.159743,0.936508,1.35154,2.85953,0.316821,0.514885,0.842412
0.87421,0.280332,-0.0188302,0.418331,3.83016,3.09862,0.961487,0.0751446,3.4898
0.548872,0.221242,0.498323,0.958006,0.89318,2.02808,0.871226,0.0141883,3.80844
0.675363,0.555353,0.254229,0.169466,1.66644,2.1703,0.987522,0.437764,1.09629
0.823286,0.370392,0.498762,0.49315,3.41671,3.23662,0.0505143,0.583723,0.55897
0.319602,0.677632,0.441908,0.175637,2.59446,1.73079,0.932138,0.165357,5.3142
0.271198,0.235745,-0.175218,0.642921,1.51137,2.98678,0.531063,0.586802,1.11017
0.737223,0.80235,0.378905,0.14842,3.19135,3.48023,0.484901,0.965941,0.607438
0.820604,0.92203,0.785214,0.444921,2.10221,0.974553,0.13034,0.625139,0.512599
0.686392,0.665836,0.186752,0.0314946,2.53688,3.46366,0.661001,0.232415,1.22973
0.69705,0.310497,0.348544,0.412137,3.5835,1.29845,-0.0817512,0.0566425,0.875296
0.589647,0.585752,0.886239,0.47033,1.15165,2.56131,0.845977,0.520488,0.419345
0.32833,0.465271,0.258612,0.216018,3.76519,3.31637,-0.0524802,0.555469,0.162149
0.31402,0.386804,0.708468,0.347773,1.23099,2.10497,0.827548,0.800377,0.24803
0.448312,0.266514,-0.023524,0.236523,3.60307,3.19195,0.848446,0.317139,3.54114
0.32594,0.504326,0.728594,0.161221,3.51551,2.61134,0.104593,0.835344,0.196996
0.803892,0.230902,0.248568,0.984003,1.40567,2.82937,0.888166,0.209362,1.23519
0.806418,0.69594,-0.168402,0.4195,1.79546,3.86468,0.510424,0.49654,0.833665
0.25695,0.692147,0.757524,0.769708,2.71484,2.13154,0.415704,0.292995,0.454806
0.874872,0.494163,0.694435,0.531344,3.315,3.92629,0.463676,0.360972,0.60398
0.648962,0.288826,0.51524,0.276003,2.30271,2.53124,0.506108,0.353225,0.560597
0.509154,0.298738,0.639041,0.143818,3.04027,3.54818,0.594005,0.301273,0.418733
0.887337,0.818331,0.193592,0.955863,3.41287,3.37434,0.767136,0.611373,0.754516
0.583081,0.476844,0.468723,0.735782,1.63435,1.07009,0.431141,0.641852,0.510756
0.627678,0.736477,0.937667,0.835474,3.86095,3.35455,0.889111,0.0653303,0.374625
0.645241,0.924362,0.296833,0.770234,3.32618,1.14078,0.425131,0.0194341,9.74778
0.857668,0.246148,-0.161172,0.0205562,3.09925,1.07631,0.549478,0.333824,0.985341
0.539003,0.252202,0.742697,0.958779,1.49321,2.13656,0.199668,0.644878,0.268592
0.313874,0.291833,-0.133858,0.740837,3.32485,1.5262,0.939454,0.282661,12.3567
0.873593,0.800586,0.187057,0.127347,1.90257,2.49668,0.0914795,0.218541,0.608402
0.937692,0.730967,0.756046,0.0586118,1.86492,0.826963,0.669422,0.977674,0.686788
0.504554,0.751523,-0.0772881,0.805209,1.62003,3.7278,0.973203,0.639274,1.22323
0.640878,0.272725,-0.131675,0.829902,3.07451,1.55543,0.864437,0.324553,2.30286
0.559747,0.781406,0.622022,0.0464523,3.25986,2.59034,0.100659,0.589047,0.295569
0.382271,0.840698,0.955586,0.958048,2.44668,3.0879,0.859147,0.408428,0.169119
0.884067,0.812056,0.0329191,0.785122,2.23798,1.61833,0.0283101,0.494402,0.665633
0.790299,0.974298,0.437842,0.111628,1.93046,3.10503,0.199973,0.907132,0.553175
0.898193,0.329495,0.279242,0.524465,1.54901,1.94093,-0.0840608,0.324899,0.587323
0.359675,0.359989,0.86567,0.222338,2.51522,2.5407,-0.0546623,0.854863,0.280933
0.823527,0.79525,0.935568,0.363973,3.21971,3.42694,-0.175193,0.225841,0.401489
0.923104,0.603797,0.567928,0.310636,3.48881,3.54155,0.193923,0.98139,0.659854
0.297537,0.274234,0.825346,0.859663,1.64116,1.06698,0.207114,0.469967,0.269018
0.983529,0.200275,0.740224,0.85977,3.75186,1.59618,0.512688,0.338169,0.694151
0.41999,0.736361,0.235601,0.226493,1.27229,1.75298,0.614143,0.332479,0.839591
0.96184,0.954869,0.870031,0.866252,3.6187,2.20359,-0.0654898,0.251657,0.575041
0.3427,0.402769,0.17052,0.559651,2.19742,2.16466,0.12305,0.346629,0.21795
0.931709,0.233448,0.493169,0.787505,0.982489,1.19942,0.330544,0.368173,0.660537
0.244652,0.349164,0.118934,0.0829763,1.96107,1.18709,0.112214,0.469794,0.315519
0.77235,0.287246,-0.0558759,0.794886,1.54538,3.56465,-0.0513149,0.827334,0.600519
0.54621,0.303215,0.313335,0.963624,3.14039,3.0229,0.783831,0.572885,0.901935
0.488299,0.529901,0.592553,0.729922,1.19952,1.64657,0.918621,0.497496,0.652187
0.822102,0.592872,0.781222,0.801007,3.7215,1.64039,0.94241,0.421488,0.730773
0.221977,0.908982,0.770434,0.0662778,2.5844,1.14538,-0.0134775,0.883946,0.469222
0.548273,0.268749,-0.0384124,0.9029,3.9106,2.14286,0.142896,0.744882,0.694522
0.504653,0.716329,0.13292,0.750434,1.72242,3.97453,0.82797,0.121826,28.653
0.252879,0.571336,0.332782,0.550375,2.46998,2.97416,0.886955,0.912332,0.461053
0.314631,0.46316,0.019875,0.0809582,2.18351,1.79953,0.575764,0.0375358,4.18411
0.208101,0.844581,0.570554,0.152901,1.23834,3.75387,0.422183,0.693003,0.352868
0.920278,0.834734,0.011711,0.0681434,0.85356,2.86231,0.560328,0.420805,0.746454
0.849223,0.615139,0.872009,0.480598,3.90706,3.70821,0.402624,0.576026,0.571187
0.97705,0.71846,0.672943,0.886707,1.23186,3.72244,0.560103,0.117996,0.670534
0.62462,0.872982,0.917068,0.104579,1.71447,1.04459,0.27753,0.964685,0.340089
0.648949,0.952586,0.589579,0.800339,3.22207,2.76482,0.730653,0.22083,0.712902
0.235776,0.210118,0.0331565,0.398794,2.96423,1.02885,-0.144996,0.125937,0.284063
0.475158,0.415979,0.84773,0.830378,2.37437,3.32591,0.400353,0.57562,0.25425
0.803461,0.447465,0.78406,0.137621,2.29548,3.5731,-0.0294658,0.688321,0.477193
0.745328,0.426694,-0.13418,0.686558,1.60462,3.92583,-0.102277,0.209831,0.606754
0.804396,0.200943,0.829717,0.635499,3.72955,2.66061,0.232017,0.604534,0.530373
0.809799,0.325344,0.0671923,0.0933693,3.76153,3.57255,0.518103,0.744924,0.750267
0.454523,0.36754,0.850026,0.0161365,3.02399,2.61324,0.961647,0.938036,0.501134
0.893506,0.966899,0.902262,0.385665,0.86971,2.61846,0.215035,0.0725098,0.451168
0.603642,0.28346,0.673646,0.749443,3.13237,3.23268,-0.181917,0.0735975,1.441
0.513072,0.507801,0.494653,0.394694,1.77292,2.24162,0.441637,0.124593,0.292031
0.642345,0.404885,0.3118,0.707862,1.96983,1.33761,0.506209,0.362494,0.760672
0.282272,0.257714,0.164115,0.0929954,3.48765,1.58881,0.145818,0.730613,0.432394
0.276038,0.87541,-0.0820252,0.643007,2.69041,3.33539,0.0850749,0.594997,0.109035
0.66908,0.883565,0.118157,0.366798,1.89107,1.36317,0.347284,0.233725,0.8263
0.416501,0.884108,-0.143327,0.751968,1.93171,3.75793,0.624737,0.0108934,2.89043
0.781929,0.319625,0.251261,0.658169,3.19085,2.81492,0.733725,0.991664,0.73026
0.400319,0.251044,-0.127882,0.894139,3.8347,2.81358,0.315105,0.0854936,21.0786
0.635442,0.670056,0.0216243,0.706901,1.06171,3.62833,0.216493,0.342753,0.630331
0.7538,0.239034,-0.147074,0.0798134,2.66467,3.4525,0.362045,0.436223,0.87929
0.771957,0.776153,0.459085,0.40278,3.02606,3.99464,0.335186,0.765889,0.576657
0.891299,0.515612,0.684619,0.29514,2.27527,1.41922,0.182447,0.400905,0.580973
0.618068,0.453106,0.774454,0.830047,0.8011,1.87017,0.754552,0.0263415,0.32155
0.860956,0.266901,0.309243,0.240083,3.14289,1.58327,0.156467,0.0885512,0.522172
0.950313,0.491372,0.795767,0.364174,2.28584,1.03185,0.20963,0.976843,0.674176
0.974128,0.747098,0.960398,0.107792,3.80013,2.27268,0.298414,0.447801,0.661678
0.207914,0.833403,0.75218,0.324941,3.30359,1.82403,0.920633,0.431363,0.243068
0.986654,0.578035,0.493842,0.662878,1.17853,2.59486,-0.102368,0.858942,0.687202
0.388069,0.814458,0.839922,0.795379,2.07338,1.48935,0.812956,0.101425,0.135147
0.892266,0.389155,0.787383,0.748629,1.0465,2.05171,0.867862,0.815763,0.668279
0.359495,0.961011,0.796267,0.815756,2.41359,3.57203,0.886418,0.266391,0.224903
0.228933,0.8682,-0.0448036,0.203421,1.75159,1.95404,0.430197,0.708898,0.235182
0.627252,0.436499,0.826349,0.773364,1.35329,1.78461,0.885851,0.482769,0.548055
0.909189,0.317506,0.113485,0.690218,1.44429,2.12057,0.687104,0.450538,0.771708
0.563044,0.448975,0.364199,0.255152,3.23135,3.19511,0.981898,0.836334,0.818683
0.777889,0.452619,0.481974,0.219857,1.57919,1.18778,0.901221,0.826944,0.730028
0.657252,0.529477,0.0947958,0.068541,3.35364,3.59151,0.448007,0.132463,1.71238
0.742009,0.48027,0.794603,0.436931,2.37557,1.83939,-0.0369167,0.797188,0.445296
0.341025,0.244742,0.861574,0.837698,1.61101,1.9174,0.315121,0.308472,0.475203
0.258798,0.367809,0.619396,0.634156,1.02768,2.47184,0.71667,0.579497,0.185352
0.642247,0.877861,0.682329,0.705039,2.44563,0.843927,0.132023,0.487022,0.332548
0.841125,0.402054,0.849084,0.581906,2.78632,1.74463,0.898693,0.60143,0.683548
0.748782,0.806645,0.585824,0.473679,3.45363,0.884964,-0.0949079,0.425896,0.410158
0.796872,0.624632,0.471105,0.583511,2.00391,2.04763,-0.133026,0.195879,0.365248
0.672569,0.894314,0.60654,0.930005,3.02804,3.73801,0.465937,0.440278,0.460191
0.328252,0.5894,-0.163534,0.0298509,2.63026,3.94497,0.207407,0.712669,0.463005
0.828551,0.855101,-0.0011631,0.684343,1.94623,2.56626,0.676657,0.0940654,2.30342
0.717071,0.693352,0.247012,0.680094,3.75066,1.73512,0.554854,0.864949,0.716988
0.363389,0.952282,0.215884,0.0792363,3.01608,3.29968,0.377468,0.973761,0.190376
0.391581,0.468244,0.146706,0.24533,2.76356,3.50084,0.187124,0.339094,0.364645
0.57654,0.478418,0.696817,0.685457,0.904799,2.3745,0.0162471,0.770508,0.293817
0.245836,0.474362,0.327617,0.95628,2.02572,3.72057,0.203381,0.280823,0.182097
0.607485,0.947437,0.295847,0.649711,2.86659,2.74925,0.442688,0.19624,0.729633
0.821722,0.599131,0.378813,0.207093,1.23904,3.54375,0.482293,0.682007,0.633671
0.58146,0.374494,0.570528,0.872782,0.897823,3.35157,0.876405,0.532184,0.626743
0.965831,0.932638,0.39726,0.216331,1.86282,1.97147,0.541535,0.148519,0.722485
0.324606,0.648285,0.404819,0.601294,2.3135,3.37847,0.0840623,0.301574,0.420393
0.524305,0.794493,0.060866,0.455537,3.91879,2.85726,0.0173051,0.479589,0.418126
0.762926,0.804052,-0.0827113,0.888277,1.6016,2.69065,0.502418,0.369252,0.916711
0.797381,0.62009,0.086564,0.523993,1.87937,1.78089,0.902173,0.278662,1.24099
0.72762,0.620141,0.387991,0.61703,1.72456,2.65516,0.256418,0.425632,0.511063
0.861013,0.390067,-0.0100662,0.960624,0.903482,1.27826,-0.171251,0.887648,0.629363
0.373046,0.972498,0.416922,0.776467,1.86154,3.60839,0.332166,0.101362,0.418222
0.361311,0.312319,0.345196,0.539821,0.872616,2.26075,0.716345,0.0291147,4.78146
0.434289,0.240653,0.0428473,0.266058,0.973576,2.99646,0.0920915,0.36426,0.350409
0.658227,0.270998,0.697186,0.527898,1.59132,2.91528,0.572671,0.0893053,0.330888
0.646658,0.461256,0.906151,0.961563,0.9981,3.75752,0.16869,0.213155,0.576813
0.430738,0.91745,0.506794,0.834835,3.19957,1.28522,0.920177,0.594313,0.737495
0.7219,0.782317,0.334617,0.572821,1.4776,2.4299,0.978466,0.255572,1.29003
0.247208,0.201676,0.0883893,0.694546,1.14186,3.40574,-0.134338,0.739169,0.10572
0.419115,0.411063,0.584825,0.114329,2.4167,0.868855,0.94554,0.8796,0.780428
0.301775,0.960939,0.569247,0.922182,1.47429,3.97199,-0.112285,0.0217517,2.29428
0.710382,0.80503,-0.117616,0.0372923,1.08823,2.33895,-0.0686996,0.776325,0.539625
0.231351,0.91723,0.303735,0.484633,3.09023,3.04942,0.913604,0.0693114,8.92732
0.384011,0.69188,0.616349,0.882068,3.14217,2.90807,-0.125783,0.353879,0.655959
0.222832,0.487837,0.863846,0.418819,2.89264,1.85022,0.861555,0.841121,0.212461
0.208139,0.824605,-0.190667,0.447731,2.08978,2.57831,0.628135,0.317656,2.78232
0.884623,0.472442,0.173305,0.10649,1.02423,2.87345,0.106119,0.184007,0.618427
0.516761,0.297661,0.90039,0.207383,3.01693,0.815368,0.360053,0.238042,0.438271
0.674701,0.960461,-0.133263,0.488519,2.29827,3.609,0.943521,0.806734,0.90928
0.679689,0.747237,0.238573,0.442616,2.21018,0.823045,0.181491,0.121911,0.488595
0.628374,0.517934,0.902344,0.376619,1.12643,3.75059,0.076336,0.424806,0.39142
0.666018,0.449808,0.261093,0.496199,2.88601,1.88081,0.352057,0.444117,0.660747
0.943618,0.570685,-0.0164946,0.737508,2.69407,1.77243,-0.18028,0.59011,0.680142
