0.296303,0.706809,0.384002,0.387862,1.79908,1.25977,0.876367,0.713265,0.536511
0.461952,0.837136,0.0373902,0.0944685,3.26118,2.3402,-0.19884,0.539392,0.235596
0.982759,0.296009,0.276328,0.39286,1.95918,2.48068,0.140557,0.981212,0.698708
0.529904,0.638037,0.50732,0.694653,2.55014,1.8893,0.222925,0.185952,0.336426
0.845305,0.75728,0.58023,0.650838,3.38348,2.90245,0.312682,0.678456,0.608876
0.846983,0.486366,0.293401,0.756764,1.29133,3.8461,0.335028,0.461329,0.640765
0.768543,0.335512,-0.19173,0.332568,3.12705,1.5665,0.439674,0.222095,1.40772
0.635059,0.968013,0.989477,0.253159,1.03238,2.91042,-0.141425,0.0678165,1.66446
0.439554,0.383182,0.194251,0.409766,1.26245,1.50191,0.836517,0.401786,1.44684
0.316787,0.460291,0.661444,0.999232,2.91879,3.07897,0.857393,0.911387,0.362669
0.656251,0.79749,0.506755,0.574777,1.14817,1.48521,0.215056,0.685127,0.395756
0.502283,0.803488,0.471423,0.388127,3.57499,2.44435,-0.12417,0.62846,0.272607
0.452904,0.746112,-0.165416,0.776367,1.96195,2.41876,-0.172669,0.0367724,0.241482
0.20796,0.258974,0.475449,0.265729,3.47474,2.84284,-0.0465212,0.674191,0.137786
0.599179,0.488562,0.278518,0.490467,0.82147,2.17696,-0.029472,0.977564,0.368606
0.603031,0.783947,0.968151,0.0739153,2.49488,2.3518,-0.104739,0.378832,0.519738
0.987581,0.784944,0.969011,0.119323,3.4129,0.87808,0.464533,0.574587,0.690541
0.555123,0.763341,0.272244,0.934079,3.62114,2.25811,0.404808,0.988634,0.541527
0.2494,0.911849,-0.125315,0.14972,2.01369,2.13707,0.990083,0.385499,3.9046
0.892634,0.917355,0.768648,0.699446,3.90151,1.7607,0.546207,0.598264,0.650301
0.607433,0.915194,0.953889,0.62951,1.21331,2.29158,0.625888,0.730748,0.338407
0.309768,0.487413,0.235804,0.432144,3.77905,1.81025,0.149945,0.439817,0.242691
0.76364,0.867133,0.462142,0.0990063,2.96691,3.25294,0.927901,0.599702,0.750807
0.327799,0.341584,0.202257,0.757271,3.79037,2.86683,0.461857,0.764521,0.582511
0.844896,0.48856,0.466119,0.458194,3.87554,1.60035,-0.0330232,0.719048,0.60386
0.536518,0.343841,0.0716916,0.743211,3.06795,1.42416,0.492077,0.352035,1.25524
0.776267,0.370056,0.308311,0.461592,3.29048,1.53019,0.0497475,0.532265,0.586612
0.810654,0.772686,0.978419,0.550365,3.68562,1.20491,0.96765,0.0903993,0.654013
0.985307,0.80147,0.176465,0.41721,2.92082,2.3663,0.415109,0.254127,0.718331
0.774001,0.417481,0.145871,0.403295,3.40802,3.1064,0.342256,0.372045,0.737551
0.837323,0.280812,0.135509,0.865601,1.29416,1.09282,-0.0229421,0.835837,0.63732
0.76426,0.899897,-0.194754,0.611368,1.34194,3.52441,0.381566,0.730993,0.713635
0.742489,0.501128,0.836556,0.0314641,1.95979,1.55656,0.0604539,0.738535,0.439695
0.455693,0.368512,-0.00616045,0.127322,2.24437,3.69508,0.28501,0.825882,0.535125
0.882095,0.437758,-0.168868,0.345273,2.67335,2.53469,0.409056,0.533032,0.780293
0.654991,0.575089,0.75806,0.044723,2.16709,2.3341,0.615062,0.29966,0.431436
0.889773,0.360417,0.599355,0.177552,3.52629,1.84776,0.298263,0.28429,0.603128
0.309549,0.391687,0.859041,0.0831456,3.38929,3.91418,0.438869,0.50295,0.252084
0.24934,0.282389,0.153533,0.693028,2.90747,2.38084,-0.102924,0.985396,0.155783
0.219553,0.789944,0.0235055,0.391492,1.59346,2.50142,-0.139233,0.940172,0.252305
0.492248,0.672631,0.736763,0.986296,3.54311,1.10013,0.134158,0.809846,0.287592
0.977344,0.286346,0.208657,0.152681,2.98446,3.86244,0.993017,0.133932,0.855897
0.738852,0.752219,-0.00761513,0.511493,2.7984,3.8685,-0.157308,0.555877,0.532575
0.781051,0.5222,0.877026,0.670642,2.1221,1.48896,0.111788,0.954192,0.514789
0.328295,0.574509,-0.0111068,0.106092,3.27011,2.35391,0.115012,0.693153,0.366975
0.225783,0.960153,-0.164812,0.374343,1.46277,1.69487,-0.198733,0.151052,0.387143
0.396315,0.948649,0.114038,0.60145,1.1887,1.92129,0.0397551,0.257763,0.199534
0.682448,0.39568,-0.0966591,0.523657,3.73147,1.84152,0.94874,0.636855,1.21424
0.73742,0.84258,0.0812271,0.900932,3.36081,2.28687,0.259086,0.454702,0.689212
0.402341,0.294183,0.499048,0.235868,1.98941,0.973745,0.166423,0.352373,0.192303
0.209274,0.705815,0.0135837,0.469055,2.13338,0.881584,0.995304,0.919821,0.889051
0.975864,0.695507,0.0563776,0.306406,1.68439,2.31988,0.291101,0.798512,0.704226
0.524294,0.54611,0.420613,0.280275,2.55334,1.49822,-0.0605773,0.615992,0.283662
0.629101,0.722463,0.949323,0.852846,1.86583,1.85068,0.00694989,0.333979,0.473866
0.2228,0.503472,0.855126,0.31679,3.34948,3.2537,0.701292,0.324431,0.140391
0.986252,0.646165,0.418082,0.0483053,2.76685,3.72796,-0.038879,0.940228,0.692999
0.306148,0.860705,0.447951,0.829758,3.86355,1.24004,0.762179,0.403631,0.8059
0.791513,0.523269,0.193989,0.911892,2.81223,1.26636,0.80626,0.115566,2.17454
0.856128,0.703801,0.952136,0.347652,1.28324,3.5971,0.850816,0.762363,0.617659
0.909452,0.512644,0.881232,0.568449,3.82425,2.52095,0.958096,0.969939,0.69415
0.957981,0.430368,-0.0210615,0.844517,2.47961,2.3904,0.265065,0.38261,0.724567
0.232378,0.655494,0.328658,0.251489,1.10039,3.9717,0.406727,0.155265,0.173655
0.722734,0.508039,0.130034,0.338877,3.98684,3.65997,0.425758,0.365733,0.812432
0.206559,0.961041,0.670655,0.951598,2.86224,1.83188,0.067103,0.346786,0.78039
0.944696,0.376503,0.758694,0.820953,3.37213,1.053,-0.195662,0.51387,0.621014
0.778694,0.510962,0.00451103,0.237164,1.13304,0.962576,0.613622,0.697046,0.787959
0.709752,0.824871,-0.195369,0.0868284,2.1213,2.92773,0.297045,0.398141,0.873558
0.749987,0.737875,0.34781,0.107125,1.05121,3.06714,0.759187,0.795232,0.657677
0.502574,0.216981,0.561216,0.691259,2.178,2.93056,0.503327,0.447559,0.406274
0.261978,0.558884,0.823443,0.225875,1.49433,2.25469,-0.108517,0.829659,0.437985
0.364534,0.781389,-0.122819,0.544854,1.94277,1.47481,0.734244,0.297418,3.77541
0.232868,0.662294,0.0731854,0.892675,2.5625,3.74313,0.578661,0.789596,0.372697
0.299874,0.975352,-0.0942381,0.346878,3.66881,2.6162,0.583663,0.299849,2.44849
0.965498,0.762224,0.509198,0.211568,1.85099,1.84019,0.840601,0.347549,0.724643
0.845525,0.806546,0.550509,0.754246,2.19266,0.80038,-0.0886977,0.873241,0.582894
0.523453,0.888294,-0.0806728,0.862353,3.80925,1.76226,-0.0227599,0.0740188,0.845141
0.66165,0.291159,0.295744,0.283085,2.02994,1.28951,0.291627,0.409348,0.610523
0.778406,0.495607,0.932508,0.236297,1.17331,0.899217,0.561899,0.77882,0.548258
0.629286,0.786381,0.981492,0.521295,1.75671,3.81173,0.29395,0.241661,0.518838
0.244845,0.696385,0.368054,0.604347,3.83401,2.60448,-0.0239104,0.343719,0.448349
0.620939,0.357962,0.0161762,0.780406,3.62031,1.78451,0.230088,0.262691,0.936354
0.470282,0.682927,0.0403224,0.540203,2.61251,2.82663,-0.105196,0.599659,0.284827
0.838784,0.971869,0.290967,0.454952,1.01077,3.85973,0.413698,0.313162,0.659008
0.696813,0.320256,0.0747559,0.757703,3.31441,0.808234,0.884894,0.0166356,3.61771
0.404618,0.69919,-0.152784,0.431086,2.70979,1.26708,0.286783,0.708273,0.736172
0.352285,0.888526,0.650352,0.391492,3.91491,2.15921,-0.0615531,0.465719,0.536208
0.492709,0.477646,0.45812,0.690264,3.90318,2.5139,-0.15055,0.422843,0.331751
0.819672,0.78656,0.197009,0.931997,2.96029,2.50564,0.147795,0.461823,0.625515
0.642782,0.672663,0.492579,0.726917,1.3894,1.4193,0.193419,0.225954,0.308745
0.36121,0.958267,0.731341,0.479868,3.21581,1.05598,0.0220163,0.874811,0.250346
0.778565,0.611272,0.326633,0.674571,2.46559,3.87541,0.919633,0.369361,0.930325
0.423352,0.697529,0.835146,0.746992,3.72919,3.64174,0.835365,0.623919,0.331634
0.783822,0.618953,0.605164,0.151454,1.90116,1.64037,-0.189883,0.381788,0.383409
0.42439,0.821924,0.0278171,0.694639,3.84495,2.68053,0.87109,0.947896,0.854462
0.747684,0.338686,0.833399,0.202571,2.93358,2.00324,0.808179,0.695628,0.636044
0.772867,0.841352,-0.176953,0.132187,2.28762,3.29024,-0.0705638,0.301007,0.653966
0.444504,0.423866,0.0422778,0.90869,1.35842,2.55273,0.317379,0.703579,0.492698
0.435664,0.684269,0.189506,0.702353,0.800524,1.25092,-0.115145,0.440215,0.222155
0.492926,0.55905,0.0427109,0.861985,2.39778,1.31051,0.691623,0.179987,5.0656
0.8914,0.788542,0.286024,0.0429656,3.84491,2.19069,0.178113,0.995954,0.670247
0.726193,0.720719,-0.0576462,0.74582,2.64443,1.16399,0.448791,0.526021,0.87223
0.694929,0.445405,0.890285,0.881402,0.842443,2.09298,0.287168,0.0359963,1.5049
0.628931,0.856197,0.334763,0.514547,1.19744,3.18738,0.169705,0.67403,0.404632
0.468221,0.385794,0.578795,0.825251,2.83895,2.54683,0.806216,0.969655,0.557286
0.924616,0.689266,0.0538141,0.657289,3.70517,2.14908,0.746268,0.520157,0.777723
0.815556,0.522841,0.780876,0.090425,1.70061,0.874589,0.0389452,0.949509,0.554869
0.390843,0.662147,-0.0478878,0.589916,3.92878,3.82439,-0.110685,0.382777,0.243391
0.393656,0.361279,0.628689,0.59801,0.965348,1.78513,0.460109,0.649963,0.159803
0.596861,0.988762,0.251103,0.572989,0.861171,1.74663,0.960385,0.64543,0.756586
0.934723,0.581045,0.414053,0.480372,2.34287,2.72985,0.522646,0.857712,0.688477
0.205112,0.64502,0.915443,0.286452,2.12845,1.13177,0.0229101,0.651184,0.472514
0.490532,0.504343,0.193805,0.534051,3.71879,1.64856,0.607978,0.165147,2.85339
0.821127,0.698856,0.220238,0.868434,3.67497,1.46795,0.745579,0.305961,0.960486
0.249187,0.253565,0.221119,0.790746,1.71825,0.891234,0.849802,0.684502,1.16143
0.478648,0.748143,0.735862,0.401363,2.17311,3.34596,0.412081,0.18833,0.488204
0.703336,0.411867,-0.101919,0.905865,3.20022,1.07634,0.741521,0.104929,9.95675
0.42333,0.647738,0.978328,0.0318141,1.90553,3.9714,0.180571,0.955743,0.312816
0.538495,0.954962,0.364119,0.091785,1.14837,3.27185,0.926888,0.770257,0.600828
0.962203,0.349599,0.565649,0.873375,2.88075,2.02223,-0.00187411,0.335259,0.641798
0.429342,0.338492,0.128081,0.251134,3.72607,3.82616,0.87034,0.728802,1.08032
0.712242,0.894932,0.749443,0.620959,1.10861,1.20726,-0.031146,0.8598,0.378502
0.557105,0.876015,0.389301,0.0284153,2.46063,3.91355,0.590164,0.84186,0.484878
0.596797,0.79073,0.646271,0.373365,2.33315,3.16418,0.219824,0.619631,0.328525
0.729658,0.704425,0.587035,0.693531,3.3395,3.48438,0.770067,0.041482,2.27019
0.763577,0.920778,0.0870791,0.742059,1.07482,3.15508,0.582323,0.326647,0.871362
0.781375,0.378493,0.928964,0.919966,1.55738,3.00439,0.564081,0.390518,0.475205
0.462781,0.416326,-0.0679995,0.0317059,2.39811,3.65549,0.362754,0.633662,0.724213
0.301316,0.508599,0.550441,0.168636,0.942515,1.80029,0.205189,0.497548,0.261598
0.738365,0.623378,0.210264,0.574498,3.8045,1.19154,0.912179,0.576144,0.978871
0.681498,0.442961,0.297744,0.335733,1.99689,3.41895,0.525149,0.518688,0.663636
0.622869,0.960311,-0.0473441,0.639693,0.929663,2.78348,0.501783,0.895066,0.602291
0.355842,0.806845,0.740215,0.25995,2.00615,3.29467,0.588417,0.701294,0.1676
0.370923,0.267042,0.372741,0.309384,3.61054,2.45223,-0.162938,0.865231,0.192318
0.544696,0.566413,0.0651168,0.395896,1.92461,1.49492,-0.122696,0.35966,0.318791
0.330045,0.247449,0.498189,0.0313003,1.54176,3.44204,0.0248419,0.864589,0.156634
0.798936,0.891444,-0.0965767,0.49459,3.78593,2.30863,0.696304,0.585238,0.884665
0.546461,0.590205,0.150288,0.508952,1.77578,2.67734,-0.0465439,0.329834,0.294728
0.206122,0.389699,0.272312,0.391882,3.43264,1.33247,0.723342,0.029952,4.16386
0.79362,0.297811,0.564161,0.227312,1.75873,3.61555,0.067211,0.130901,0.383469
0.631349,0.414725,0.484999,0.193729,1.38162,3.54118,0.689838,0.570733,0.59527
0.844001,0.617975,0.453175,0.32267,0.927092,1.20637,-0.0384285,0.600059,0.543563
0.229192,0.391143,0.939606,0.635418,3.70201,1.30829,0.0418163,0.03178,2.22519
0.615798,0.823143,0.857016,0.951921,1.73631,3.69569,0.25093,0.664169,0.328549
0.984339,0.353326,0.859859,0.207043,2.3297,1.50239,0.908236,0.785582,0.705988
0.307291,0.782539,0.815973,0.581606,1.7912,2.53837,0.610056,0.814965,0.166287
0.460294,0.713897,0.721896,0.566063,3.21712,0.807539,0.703518,0.437954,0.491298
0.708649,0.795498,0.936181,0.244803,1.7675,2.0823,0.56009,0.342965,0.375454
0.26881,0.24637,0.663533,0.591874,3.79482,3.25742,0.424129,0.0552163,1.13137
0.851716,0.725129,0.239153,0.663877,1.19966,2.98997,0.524941,0.416458,0.709094
0.554482,0.329757,0.46026,0.240238,3.92713,1.42356,0.530902,0.48741,0.689425
0.521295,0.726093,0.760442,0.747641,1.81196,2.45111,0.494999,0.0782686,0.765659
0.299438,0.859524,0.46777,0.263717,3.45139,1.65232,0.323893,0.599221,0.0954506
0.666944,0.767542,-0.169198,0.320517,3.89538,0.810448,0.897697,0.138904,15.4207
0.734468,0.751442,0.552452,0.359728,2.47615,3.88597,0.0453523,0.767072,0.462117
0.632472,0.611603,0.629146,0.877923,2.50458,3.90882,0.838816,0.850317,0.581356
0.666877,0.809797,-0.0834173,0.0222999,2.56933,3.71324,0.721538,0.191988,2.70192
0.64646,0.549482,0.581511,0.111851,2.57206,3.31425,-0.182614,0.504783,0.334004
0.839185,0.262016,0.710052,0.957464,0.814711,3.87249,0.899777,0.550159,0.66192
0.433205,0.589486,0.919403,0.460747,2.3095,2.01785,0.642751,0.845946,0.233125
0.87734,0.804144,-0.196814,0.72143,1.29549,2.73423,0.546517,0.918426,0.723139
0.848133,0.579086,0.00295152,0.958793,3.90316,3.90871,0.705194,0.31247,0.974157
0.466019,0.538058,0.000888156,0.776161,2.49829,1.01289,-0.0146278,0.696652,0.485985
0.602642,0.461218,0.769511,0.596959,0.942161,2.36564,0.0803668,0.830637,0.311024
0.508261,0.534513,0.333181,0.0194887,0.946176,0.961275,0.77885,0.0896258,9.99574
0.804741,0.966552,0.686271,0.350764,2.89529,1.13105,0.422486,0.882054,0.601524
0.367853,0.659675,0.0421373,0.562785,0.921997,2.89358,0.475743,0.610159,0.477829
0.220132,0.889323,-0.0187215,0.186833,1.12056,1.01638,0.930157,0.331122,3.33171
0.775416,0.451526,0.455292,0.45887,2.78913,2.40361,0.502837,0.242564,0.671738
0.304786,0.981994,0.351179,0.959667,3.90124,1.82393,0.261944,0.587065,0.104712
0.374397,0.437542,0.63565,0.356249,2.41467,2.48689,0.702098,0.60359,0.364031
0.37443,0.465514,0.124158,0.541294,3.95675,0.918878,0.509686,0.599896,1.07009
0.988565,0.936316,0.480473,0.774882,2.94229,2.77088,0.514423,0.326881,0.703292
0.526574,0.217516,0.316631,0.980506,0.847681,1.55472,0.0434835,0.710254,0.297882
0.697524,0.322013,-0.0522582,0.908225,3.07704,2.67765,0.977131,0.246387,2.54165
0.36254,0.823016,0.415835,0.889309,3.61318,3.45585,0.160853,0.651354,0.180664
0.228042,0.917872,0.316822,0.703827,1.45432,0.915648,0.854262,0.661714,0.368012
0.578032,0.826088,0.465871,0.972416,1.45146,3.33008,-0.0782521,0.0351466,1.72095
0.873955,0.892391,0.0342905,0.783431,0.866932,3.24519,0.187095,0.642724,0.652448
0.32909,0.217345,0.315767,0.340141,3.4871,2.24109,0.0966371,0.717403,0.260651
0.765482,0.656056,0.818729,0.515096,1.86974,2.72942,0.389056,0.181629,0.362396
0.407799,0.41789,0.617889,0.908353,1.47522,3.94699,0.723202,0.804293,0.320539
0.31791,0.29903,0.269913,0.617294,3.54775,0.873426,0.426098,0.579741,0.791013
0.930266,0.537568,0.831205,0.289664,1.64188,1.81427,0.73879,0.896553,0.674946
0.282268,0.456867,0.153599,0.520727,3.14863,1.95174,0.923739,0.423257,2.28242
0.890319,0.603679,0.702541,0.423448,2.93356,2.74165,0.434111,0.852705,0.645745
0.257176,0.534924,0.0105856,0.234166,1.24019,3.99851,-0.013649,0.560822,0.10749
0.498184,0.365983,0.64471,0.0221975,3.20602,1.94723,0.98944,0.744781,0.758764
0.504424,0.359101,0.72782,0.107606,2.50232,3.74142,-0.108126,0.216892,0.847838
0.631933,0.587656,0.0139142,0.757816,3.27637,1.48011,0.595506,0.62546,0.949601
0.411515,0.511321,0.288074,0.912098,2.82509,1.36388,0.642545,0.510577,0.887806
0.457087,0.645754,0.937595,0.789081,1.56996,2.43755,0.593853,0.366892,0.28817
0.559595,0.71456,0.41319,0.0740506,3.88629,2.59397,0.631377,0.523334,0.668323
0.880974,0.469098,0.583309,0.92849,2.17638,3.20567,0.742016,0.704317,0.683045
0.757141,0.537165,0.694943,0.731588,2.85258,1.77748,-7.99253E-05,0.94039,0.510041
0.321004,0.358808,0.218152,0.514229,2.16785,3.53978,0.192617,0.962796,0.206661
0.958362,0.933974,0.359752,0.959887,1.32908,3.15487,0.684366,0.773045,0.699325
0.962627,0.334186,0.363108,0.925573,1.26584,1.2157,0.649268,0.899516,0.707349
0.894094,0.439836,0.319341,0.728119,3.0951,1.71789,-0.0903525,0.996441,0.653947
0.893603,0.611677,-0.0989181,0.788548,3.9158,2.53759,0.0871252,0.293345,0.737981
0.543515,0.42127,-0.185722,0.659673,2.53788,3.65951,-0.0332521,0.0201491,41.6527
0.428114,0.544918,-0.0653121,0.450785,3.773,2.78137,0.535749,0.957877,0.770921
0.65496,0.720363,-0.144499,0.379846,3.24436,3.54962,0.979262,0.994568,0.908553
0.922073,0.980264,0.201321,0.773833,1.44703,2.6463,-0.100667,0.281388,0.601935
0.574011,0.38572,-0.0332872,0.988713,2.04385,2.0028,0.762098,0.216867,3.46731
0.423195,0.408402,-0.19135,0.0519141,2.4948,3.33837,0.17531,0.416661,0.873575
0.502017,0.615399,0.516921,0.760944,3.61626,1.89393,0.959615,0.743354,0.796316
0.237689,0.450116,0.556431,0.815882,1.3869,1.23506,0.727741,0.828973,0.302795
0.830634,0.681835,0.130188,0.256644,1.21706,2.89243,-0.154233,0.537982,0.555708
0.797528,0.228983,0.931342,0.612504,2.23154,2.71392,0.0152527,0.18228,0.430548
0.374749,0.882062,0.622774,0.824938,1.67774,3.12317,0.55525,0.388513,0.18027
0.645728,0.208548,0.914346,0.64676,3.55581,1.59033,0.1466,0.642451,0.380789
0.316354,0.420639,-0.121742,0.519988,2.14122,3.98525,0.0565004,0.125865,1.3062
0.971774,0.715463,-0.179067,0.237627,0.98069,2.09002,-0.0111501,0.250121,0.855311
0.521934,0.74973,0.200174,0.968763,1.41209,1.40439,0.706181,0.518429,0.812061
0.761435,0.836657,0.0838839,0.0238593,2.70879,2.1722,0.825913,0.285811,1.26051
0.951514,0.269972,0.6313,0.999619,3.94863,3.23805,0.0273565,0.933241,0.670279
0.891487,0.648111,0.202416,0.131071,2.34541,1.57686,0.518142,0.480168,0.735718
0.396863,0.568127,0.27063,0.858591,0.907893,1.7388,0.789006,0.890106,0.471915
0.820482,0.627726,0.795637,0.91682,3.82958,1.55772,0.782156,0.471422,0.670975
0.556563,0.429555,-0.144283,0.0474322,2.89314,1.51066,0.136629,0.888878,0.697265
0.726332,0.624356,0.44287,0.491092,2.73716,1.28129,0.558964,0.847373,0.663164
0.853209,0.613588,0.243638,0.203248,0.967654,1.28854,0.647564,0.0781265,1.47294
0.453798,0.534668,-0.105829,0.805586,1.22442,1.46073,-0.151268,0.353505,0.270594
0.793688,0.52128,0.778483,0.690377,2.47357,2.5885,0.684589,0.768941,0.6093
0.92332,0.514756,0.650741,0.487345,3.56204,0.837151,-0.182544,0.727877,0.634066
0.551598,0.777917,0.0598848,0.526779,1.62943,1.88282,0.683458,0.206315,2.4744
0.686202,0.649051,0.794153,0.613929,3.38197,2.77539,-0.0165879,0.93796,0.413669
0.720089,0.209716,0.181695,0.235924,3.69068,3.04224,0.766385,0.988713,0.781118
0.702882,0.615104,0.41761,0.458232,3.7799,2.3128,0.401527,0.456332,0.605382
0.93028,0.224891,0.629199,0.509436,1.26146,3.22135,-0.151953,0.85706,0.626109
0.759486,0.713692,0.827992,0.936064,3.21121,0.882876,0.462437,0.495477,0.533502
0.552511,0.740712,0.218131,0.905875,2.62569,2.29619,0.118473,0.425474,0.380515
0.671306,0.229506,0.98317,0.0292766,1.3411,3.91535,0.77973,0.886554,0.479348
0.398813,0.814933,0.145657,0.30842,0.811819,2.7131,0.558484,0.602229,0.444338
0.390084,0.535974,0.378548,0.806002,0.870992,3.94263,0.0695073,0.638446,0.271382
0.789949,0.436318,0.66567,0.451237,1.74059,2.65157,0.628037,0.287805,0.596731
0.550868,0.933657,0.507149,0.359631,3.80214,1.22059,0.140256,0.112375,0.653053
0.832753,0.706914,0.878998,0.942029,3.94574,2.90484,0.84528,0.0750446,0.601649
0.288319,0.752463,0.962128,0.145305,3.42995,3.8652,-0.1092,0.0204841,2.41664
0.815144,0.703095,0.360668,0.560894,1.9215,2.74722,0.0701552,0.756,0.570764
0.665989,0.77255,-0.165648,0.984968,1.92761,2.98294,-0.0169332,0.738818,0.564264
0.929182,0.801691,0.95543,0.472033,3.03107,2.08285,0.287297,0.209579,0.52435
0.246922,0.513645,0.248563,0.998185,3.01647,2.12217,0.695595,0.0970148,5.92293
0.342369,0.593287,0.890316,0.138877,1.80982,1.67652,0.0751826,0.606994,0.423226
0.262925,0.428491,0.221008,0.993909,1.32376,2.87352,0.242262,0.311358,0.123095
0.228111,0.697201,0.317762,0.478985,2.85635,1.09484,0.580063,0.415504,0.606877
0.567782,0.456707,-0.0886434,0.615886,3.68974,1.80573,0.939222,0.531663,1.71754
0.782665,0.805167,0.711329,0.914364,2.51714,2.65971,0.06664,0.660482,0.473208
0.985088,0.417256,0.209797,0.329067,3.27093,1.5038,-0.174796,0.0767133,0.61389
0.902765,0.36493,0.709784,0.271894,1.69313,3.49249,0.552713,0.296606,0.62718
0.376557,0.954284,0.819712,0.519984,1.49067,0.999193,-0.138369,0.14613,1.41567
0.308163,0.928483,-0.048443,0.971276,2.76742,1.34112,0.0495566,0.765566,0.158393
0.312607,0.223203,0.113404,0.574649,1.22698,3.57392,0.311491,0.519948,0.393158
0.796637,0.928125,0.717522,0.243177,2.2312,3.63281,-0.0058197,0.844156,0.488972
0.361996,0.530073,0.803538,0.848509,2.13214,2.21643,0.310378,0.0968835,1.21961
0.355618,0.282624,0.00932632,0.626523,3.36977,2.23699,-0.0247094,0.358703,0.368464
0.649455,0.564106,0.298236,0.020781,1.55329,3.09737,0.087002,0.110058,0.359844
0.989347,0.91319,0.686179,0.948988,3.18027,2.19894,0.0637404,0.682504,0.688355
0.219732,0.663281,-0.0205745,0.142953,3.27199,3.34384,0.426664,0.748504,0.394672
0.457868,0.648907,0.386211,0.0602384,3.31949,3.03575,-0.134707,0.267434,0.521677
0.339436,0.28042,-0.147769,0.947308,2.56358,1.02312,0.347821,0.531427,1.29645
0.234459,0.521422,0.65033,0.546726,2.78211,3.2877,0.844525,0.77093,0.246288
